id,category,dataset_type,url,frame_start,frame_end,fps,filename,dataset_split,is_valid,is_duplicate
15846,ahead,WLASL,http://www.aslsearch.com/signs/videos/ahead.mp4,1,-1,25.0,15846.mp4,train,True,False
15847,aim,WLASL,https://media.spreadthesign.com/video/mp4/13/94191.mp4,1,-1,25.0,15847.mp4,val,True,False
15849,aim,WLASL,http://www.aslsearch.com/signs/videos/aim2.mp4,1,-1,25.0,15849.mp4,train,True,False
15850,aim,WLASL,http://www.aslsearch.com/signs/videos/aim.mp4,1,-1,25.0,15850.mp4,train,True,False
15851,aim,WLASL,https://media.asldeafined.com/vocabulary/1466171935.2787.mp4,1,-1,25.0,15851.mp4,test,True,False
15854,aim,WLASL,https://www.signingsavvy.com/signs/mp4/22/22306.mp4,1,-1,25.0,15854.mp4,train,True,False
15855,alcohol,WLASL,https://www.youtube.com/watch?v=jPn0FQxkdBc,1576,1618,25.0,15855.mp4,train,True,False
15856,alcohol,WLASL,https://media.spreadthesign.com/video/mp4/13/58849.mp4,1,-1,25.0,15856.mp4,train,True,False
15857,alcohol,WLASL,https://media.asldeafined.com/vocabulary/1522676290.1715.mp4,1,-1,25.0,15857.mp4,train,True,False
15859,alcohol,WLASL,https://www.signingsavvy.com/signs/mp4/7/7794.mp4,1,-1,25.0,15859.mp4,test,True,False
15860,alcohol,WLASL,https://www.youtube.com/watch?v=JXTbfO89GTE,1,-1,25.0,15860.mp4,val,True,False
15862,alcohol,WLASL,http://www.aslsearch.com/signs/videos/alcohol.mp4,1,-1,25.0,15862.mp4,train,True,False
15863,algebra,WLASL,https://www.youtube.com/watch?v=jPn0FQxkdBc,1619,1678,25.0,15863.mp4,train,True,False
15864,algebra,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/algebra.mp4,1,-1,25.0,15864.mp4,train,True,False
15865,algebra,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Algebra-N2bRwGuauq0.mp4,1,-1,25.0,15865.mp4,train,True,False
15866,algebra,WLASL,https://media.asldeafined.com/vocabulary/1466172767.6423.mp4,1,-1,25.0,15866.mp4,val,True,False
15868,algebra,WLASL,https://www.signingsavvy.com/signs/mp4/6/6479.mp4,1,-1,25.0,15868.mp4,train,True,False
15870,algebra,WLASL,http://www.aslsearch.com/signs/videos/algebra.mp4,1,-1,25.0,15870.mp4,train,True,False
15871,all_day,WLASL,https://www.youtube.com/watch?v=jPn0FQxkdBc,1729,1761,25.0,15871.mp4,train,True,False
15873,all_day,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20All%20Day-0vVXzkI1WHw.mp4,1,-1,25.0,15873.mp4,train,True,False
15874,all_day,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20All%20Day-thZ3t2J3Pzk.mp4,1,-1,25.0,15874.mp4,train,True,False
15875,all_day,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20AllDay-A_eIxKo95sc.mp4,1,-1,25.0,15875.mp4,val,True,False
15877,all_day,WLASL,https://www.signingsavvy.com/signs/mp4/14/14719.mp4,1,-1,25.0,15877.mp4,train,True,False
15879,amazing,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/AM/AMAZING-325.mp4,1,-1,25.0,15879.mp4,train,True,False
15880,amazing,WLASL,https://media.asldeafined.com/vocabulary/1466178216.4667.mp4,1,-1,25.0,15880.mp4,train,True,False
15882,amazing,WLASL,https://www.signingsavvy.com/signs/mp4/22/22651.mp4,1,-1,25.0,15882.mp4,train,True,False
15883,amazing,WLASL,https://media.spreadthesign.com/video/mp4/13/476618.mp4,3,-1,25.0,15883.mp4,test,True,False
15885,amazing,WLASL,https://www.youtube.com/watch?v=TlJ9qv9LxeE,1,-1,25.0,15885.mp4,val,True,False
15886,amazing,WLASL,http://www.aslsearch.com/signs/videos/amaze.mp4,1,-1,25.0,15886.mp4,train,True,False
15887,angle,WLASL,https://www.youtube.com/watch?v=jPn0FQxkdBc,2473,2532,25.0,15887.mp4,train,True,False
15888,angle,WLASL,http://aslbricks.org/New/ASL-Videos/angle.mp4,1,-1,25.0,15888.mp4,train,True,False
15889,angle,WLASL,https://media.spreadthesign.com/video/mp4/13/311771.mp4,1,-1,25.0,15889.mp4,train,True,False
15890,angle,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Angle%202-RuQsFS0yvdE.mp4,1,-1,25.0,15890.mp4,val,True,False
15891,angle,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Angle-2q4Tzzy0Gio.mp4,1,-1,25.0,15891.mp4,train,True,False
15892,angle,WLASL,https://www.signingsavvy.com/signs/mp4/1/1098.mp4,1,-1,25.0,15892.mp4,train,True,False
15894,angle,WLASL,http://www.aslsearch.com/signs/videos/angle.mp4,1,-1,25.0,15894.mp4,test,True,False
15895,apart,WLASL,https://www.youtube.com/watch?v=jPn0FQxkdBc,3013,3039,25.0,15895.mp4,train,True,False
15896,apart,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/AP/APART-17.mp4,1,-1,25.0,15896.mp4,train,True,False
15897,apart,WLASL,https://media.spreadthesign.com/video/mp4/13/122506.mp4,1,-1,25.0,15897.mp4,train,True,False
15898,apart,WLASL,https://media.asldeafined.com/vocabulary/1466511230.4609.mp4,1,-1,25.0,15898.mp4,test,True,False
15900,apart,WLASL,https://www.signingsavvy.com/signs/mp4/22/22771.mp4,1,-1,25.0,15900.mp4,val,True,False
15902,apart,WLASL,http://www.aslsearch.com/signs/videos/apart.mp4,1,-1,25.0,15902.mp4,train,True,False
15903,apostrophe,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/AP/APOSTROPHE-731.mp4,1,-1,25.0,15903.mp4,train,True,False
15904,apostrophe,WLASL,https://media.spreadthesign.com/video/mp4/13/51275.mp4,1,-1,25.0,15904.mp4,train,True,False
15905,apostrophe,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Apostrophe%202-J_pimF6NJY8.mp4,1,-1,25.0,15905.mp4,train,True,False
15906,apostrophe,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Apostrophe-WjdoGYhC9-s.mp4,1,-1,25.0,15906.mp4,test,True,False
15907,apostrophe,WLASL,https://media.asldeafined.com/vocabulary/1520781163.4670.mp4,1,-1,25.0,15907.mp4,val,True,False
15909,apostrophe,WLASL,https://www.signingsavvy.com/signs/mp4/7/7487.mp4,1,-1,25.0,15909.mp4,train,True,False
15911,appetite,WLASL,https://www.youtube.com/watch?v=jPn0FQxkdBc,3114,3180,25.0,15911.mp4,train,True,False
15912,appetite,WLASL,https://media.spreadthesign.com/video/mp4/13/122510.mp4,1,-1,25.0,15912.mp4,train,True,False
15913,appetite,WLASL,https://media.spreadthesign.com/video/mp4/13/74873.mp4,1,-1,25.0,15913.mp4,train,True,False
15914,appetite,WLASL,https://media.asldeafined.com/vocabulary/1545783401.4883.mp4,1,-1,25.0,15914.mp4,test,True,False
15916,appetite,WLASL,https://www.signingsavvy.com/signs/mp4/7/7294.mp4,1,-1,25.0,15916.mp4,val,True,False
15918,appetite,WLASL,http://www.aslsearch.com/signs/videos/appetite.mp4,1,-1,25.0,15918.mp4,train,True,False
15919,appreciate,WLASL,https://www.youtube.com/watch?v=jPn0FQxkdBc,3277,3329,25.0,15919.mp4,train,True,False
15920,appreciate,WLASL,https://media.spreadthesign.com/video/mp4/13/153061.mp4,1,-1,25.0,15920.mp4,train,True,False
15921,appreciate,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Enjoy-J1S7e-UwSMY.mp4,1,-1,25.0,15921.mp4,train,True,False
15922,appreciate,WLASL,https://media.asldeafined.com/vocabulary/1468376460.8089.mp4,1,-1,25.0,15922.mp4,test,True,False
15925,appreciate,WLASL,https://www.signingsavvy.com/signs/mp4/6/6907.mp4,1,-1,25.0,15925.mp4,val,True,False
15926,appreciate,WLASL,http://www.aslsearch.com/signs/videos/appreciate.mp4,1,-1,25.0,15926.mp4,train,True,False
15927,april,WLASL,https://www.youtube.com/watch?v=jPn0FQxkdBc,3467,3546,25.0,15927.mp4,train,True,False
15928,april,WLASL,https://media.spreadthesign.com/video/mp4/13/122525.mp4,1,-1,25.0,15928.mp4,train,True,False
15929,april,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20April-MKEyUiUOX9Y.mp4,1,-1,25.0,15929.mp4,train,True,False
15930,april,WLASL,https://media.asldeafined.com/vocabulary/1466512209.7092.mp4,1,-1,25.0,15930.mp4,val,True,False
15932,april,WLASL,https://www.signingsavvy.com/signs/mp4/7/7088.mp4,1,-1,25.0,15932.mp4,train,True,False
15933,april,WLASL,https://www.youtube.com/watch?v=I7bOJpSfQzw,1,-1,25.0,15933.mp4,train,True,False
15934,april,WLASL,http://www.aslsearch.com/signs/videos/april.mp4,1,-1,25.0,15934.mp4,test,True,False
15935,archery,WLASL,https://www.youtube.com/watch?v=jPn0FQxkdBc,3547,3623,25.0,15935.mp4,train,True,False
15936,archery,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Archery%202-JwMZwMYerdA.mp4,1,-1,25.0,15936.mp4,train,True,False
15937,archery,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Archery--DvAF93Nnxc.mp4,1,-1,25.0,15937.mp4,train,True,False
15939,archery,WLASL,https://www.signingsavvy.com/signs/mp4/8/8533.mp4,1,-1,25.0,15939.mp4,test,True,False
15940,archery,WLASL,https://www.signingsavvy.com/signs/mp4/8/8859.mp4,1,-1,25.0,15940.mp4,val,True,False
15942,archery,WLASL,http://www.aslsearch.com/signs/videos/archery.mp4,1,-1,25.0,15942.mp4,train,True,False
15944,around,WLASL,https://www.signingsavvy.com/signs/mp4/6/6073.mp4,1,-1,25.0,15944.mp4,train,True,False
15945,around,WLASL,https://www.youtube.com/watch?v=4cuzklEgPkA,1,-1,25.0,15945.mp4,train,True,False
15947,around,WLASL,http://www.aslsearch.com/signs/videos/around.mp4,1,-1,25.0,15947.mp4,train,True,False
15948,around,WLASL,https://media.spreadthesign.com/video/mp4/13/62282.mp4,1,-1,25.0,15948.mp4,val,True,False
15949,around,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Around-0McPEEALZyo.mp4,1,-1,25.0,15949.mp4,train,True,False
15950,around,WLASL,https://media.asldeafined.com/vocabulary/1466644999.1839.mp4,1,-1,25.0,15950.mp4,train,True,False
15951,article,WLASL,https://www.youtube.com/watch?v=jPn0FQxkdBc,3973,4012,25.0,15951.mp4,train,True,False
15952,article,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/AR/ARTICLE-842.mp4,1,-1,25.0,15952.mp4,train,True,False
15953,article,WLASL,https://elementalaslconcepts.weebly.com/uploads/2/4/4/5/24454483/article.mov,1,-1,25.0,15953.mp4,train,True,False
15954,article,WLASL,https://media.asldeafined.com/vocabulary/1466645635.2277.mp4,1,-1,25.0,15954.mp4,test,True,False
15956,article,WLASL,https://www.signingsavvy.com/signs/mp4/9/9170.mp4,1,-1,25.0,15956.mp4,val,True,False
15957,article,WLASL,https://www.youtube.com/watch?v=qrlFqLaaJSs,1,-1,25.0,15957.mp4,train,True,False
15959,assistant,WLASL,https://www.youtube.com/watch?v=jPn0FQxkdBc,4243,4299,25.0,15959.mp4,train,True,False
15960,assistant,WLASL,https://media.spreadthesign.com/video/mp4/13/74878.mp4,1,-1,25.0,15960.mp4,train,True,False
15961,assistant,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/assistant.mp4,1,-1,25.0,15961.mp4,train,True,False
15962,assistant,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Assistant-4EBl0l_0ibc.mp4,1,-1,25.0,15962.mp4,val,True,False
15964,assistant,WLASL,https://www.signingsavvy.com/signs/mp4/14/14453.mp4,1,-1,25.0,15964.mp4,train,True,False
15965,assistant,WLASL,https://www.youtube.com/watch?v=lGa3EU5ifHk,1,-1,25.0,15965.mp4,train,True,False
15966,assistant,WLASL,http://www.aslsearch.com/signs/videos/assistant.mp4,1,-1,25.0,15966.mp4,test,True,False
15967,attend,WLASL,https://www.youtube.com/watch?v=jPn0FQxkdBc,4343,4389,25.0,15967.mp4,train,True,False
15968,attend,WLASL,https://media.spreadthesign.com/video/mp4/13/122827.mp4,1,-1,25.0,15968.mp4,train,True,False
15969,attend,WLASL,https://media.asldeafined.com/vocabulary/1466646407.6917.mp4,1,-1,25.0,15969.mp4,train,True,False
15971,attend,WLASL,https://www.signingsavvy.com/signs/mp4/23/23400.mp4,1,-1,25.0,15971.mp4,val,True,False
15972,attend,WLASL,https://www.signingsavvy.com/signs/mp4/23/23401.mp4,1,-1,25.0,15972.mp4,train,True,False
15973,attend,WLASL,https://www.youtube.com/watch?v=n5RebYTHao8,1,-1,25.0,15973.mp4,train,True,False
15974,attend,WLASL,http://www.aslsearch.com/signs/videos/attend.mp4,1,-1,25.0,15974.mp4,test,True,False
15975,auction,WLASL,https://www.youtube.com/watch?v=jPn0FQxkdBc,4604,4673,25.0,15975.mp4,train,True,False
15976,auction,WLASL,https://media.spreadthesign.com/video/mp4/13/122836.mp4,1,-1,25.0,15976.mp4,train,True,False
15977,auction,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Auction-zXC-mE4Iam0.mp4,1,-1,25.0,15977.mp4,train,True,False
15978,auction,WLASL,https://media.asldeafined.com/vocabulary/1545783633.8177.mp4,1,-1,25.0,15978.mp4,test,True,False
15980,auction,WLASL,https://www.signingsavvy.com/signs/mp4/1/1153.mp4,1,-1,25.0,15980.mp4,val,True,False
15982,auction,WLASL,http://www.aslsearch.com/signs/videos/auction.mp4,1,-1,25.0,15982.mp4,train,True,False
15983,authority,WLASL,https://www.youtube.com/watch?v=jPn0FQxkdBc,5135,5181,25.0,15983.mp4,train,True,False
15984,authority,WLASL,https://media.spreadthesign.com/video/mp4/13/51560.mp4,1,-1,25.0,15984.mp4,train,True,False
15985,authority,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Authority-4RvBXjRRHfo.mp4,1,-1,25.0,15985.mp4,train,True,False
15986,authority,WLASL,https://media.asldeafined.com/vocabulary/1466647016.7582.mp4,1,-1,25.0,15986.mp4,test,True,False
15988,authority,WLASL,https://www.signingsavvy.com/signs/mp4/1/1157.mp4,1,-1,25.0,15988.mp4,val,True,False
15990,authority,WLASL,http://www.aslsearch.com/signs/videos/authority.mp4,1,-1,25.0,15990.mp4,train,True,False
15991,average,WLASL,https://www.youtube.com/watch?v=jPn0FQxkdBc,5292,5361,25.0,15991.mp4,train,True,False
15992,average,WLASL,https://media.spreadthesign.com/video/mp4/13/123102.mp4,1,-1,25.0,15992.mp4,train,True,False
15993,average,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/average.mp4,1,-1,25.0,15993.mp4,train,True,False
15994,average,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Average-8mxs39TSQVg.mp4,1,-1,25.0,15994.mp4,test,True,False
15997,average,WLASL,https://www.signingsavvy.com/signs/mp4/9/9575.mp4,1,-1,25.0,15997.mp4,val,True,False
15998,average,WLASL,http://www.aslsearch.com/signs/videos/average.mp4,1,-1,25.0,15998.mp4,train,True,False
15999,awake,WLASL,https://www.youtube.com/watch?v=jPn0FQxkdBc,5412,5458,25.0,15999.mp4,train,True,False
16000,awake,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/AW/AWAKE-2354.mp4,1,-1,25.0,16000.mp4,train,True,False
16001,awake,WLASL,https://media.spreadthesign.com/video/mp4/13/123104.mp4,1,-1,25.0,16001.mp4,train,True,False
16002,awake,WLASL,https://media.asldeafined.com/vocabulary/1466647396.7939.mp4,1,-1,25.0,16002.mp4,test,True,False
16004,awake,WLASL,https://www.signingsavvy.com/signs/mp4/9/9364.mp4,1,-1,25.0,16004.mp4,val,True,False
16006,awake,WLASL,http://www.aslsearch.com/signs/videos/awake.mp4,1,-1,25.0,16006.mp4,train,True,False
16007,b,WLASL,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/LE/LETTER-B-1674.mp4,1,-1,25.0,16007.mp4,train,True,False
16008,b,WLASL,https://media.asldeafined.com/vocabulary/1528809836.7505.mp4,1,-1,25.0,16008.mp4,train,True,False
16009,b,WLASL,https://www.youtube.com/watch?v=pDqITge_TGs,1,63,25.0,16009.mp4,train,True,False
16010,b,WLASL,https://www.handspeak.com/word/b/b-abc.mp4,1,-1,25.0,16010.mp4,val,True,False
16011,b,WLASL,https://www.youtube.com/watch?v=pDqITge_TGs,64,86,25.0,16011.mp4,train,True,False
16012,b,WLASL,https://www.signingsavvy.com/signs/mp4/10/10001.mp4,1,-1,25.0,16012.mp4,train,True,False
16014,b,WLASL,http://www.aslsearch.com/signs/videos/b.mp4,1,-1,25.0,16014.mp4,test,True,False
16015,babysitter,WLASL,https://www.youtube.com/watch?v=pDqITge_TGs,140,206,25.0,16015.mp4,train,True,False
16016,babysitter,WLASL,https://media.spreadthesign.com/video/mp4/13/123132.mp4,1,-1,25.0,16016.mp4,train,True,False
16017,babysitter,WLASL,https://media.asldeafined.com/vocabulary/1545783789.8874.mp4,1,-1,25.0,16017.mp4,train,True,False
16018,babysitter,WLASL,https://www.signingsavvy.com/signs/mp4/23/23411.mp4,1,-1,25.0,16018.mp4,val,True,False
16019,babysitter,WLASL,https://www.youtube.com/watch?v=1PsaWJIMdkQ,1,-1,25.0,16019.mp4,train,True,False
16020,babysitter,WLASL,https://www.youtube.com/watch?v=xJ8vboGrbug,1,-1,25.0,16020.mp4,train,True,False
16022,babysitter,WLASL,http://www.aslsearch.com/signs/videos/babysitter.mp4,1,-1,25.0,16022.mp4,test,True,False
16023,battle,WLASL,https://www.youtube.com/watch?v=pDqITge_TGs,1209,1275,25.0,16023.mp4,val,True,False
16024,battle,WLASL,https://media.spreadthesign.com/video/mp4/13/455501.mp4,1,-1,25.0,16024.mp4,train,True,False
16025,battle,WLASL,https://media.asldeafined.com/vocabulary/1466649865.907.mp4,1,-1,25.0,16025.mp4,train,True,False
16028,battle,WLASL,https://www.signingsavvy.com/signs/mp4/23/23933.mp4,1,-1,25.0,16028.mp4,test,True,False
16030,battle,WLASL,http://www.aslsearch.com/signs/videos/battle.mp4,1,-1,25.0,16030.mp4,train,True,False
16031,beginning,WLASL,https://www.youtube.com/watch?v=pDqITge_TGs,1827,1889,25.0,16031.mp4,train,True,False
16032,beginning,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Beginning-00_DNPsIIj0.mp4,1,-1,25.0,16032.mp4,train,True,False
16033,beginning,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Beginning%202-WhSgMlSMmRA.mp4,1,-1,25.0,16033.mp4,train,True,False
16034,beginning,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Beginning%203-G6K69fkxXxI.mp4,1,-1,25.0,16034.mp4,val,True,False
16035,beginning,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Beginning%204-n94KUv_Cu88.mp4,1,-1,25.0,16035.mp4,train,True,False
16036,beginning,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Beginning%206-7ITlamdHrQo.mp4,1,-1,25.0,16036.mp4,train,True,False
16037,beginning,WLASL,https://www.signingsavvy.com/signs/mp4/8/8988.mp4,1,-1,25.0,16037.mp4,test,True,False
16038,beginning,WLASL,http://www.aslsearch.com/signs/videos/begin.mp4,1,-1,25.0,16038.mp4,train,True,False
16039,belief,WLASL,https://elementalaslconcepts.weebly.com/uploads/2/4/4/5/24454483/belief.mov,1,-1,25.0,16039.mp4,train,True,False
16040,belief,WLASL,https://media.spreadthesign.com/video/mp4/13/124265.mp4,1,-1,25.0,16040.mp4,train,True,False
16041,belief,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Believe%2C%20Belief%202-RPPPa9Eflvw.mp4,1,-1,25.0,16041.mp4,train,True,False
16042,belief,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Believe%2C%20Belief-Gn3JioBwLgg.mp4,1,-1,25.0,16042.mp4,val,True,False
16043,belief,WLASL,https://media.asldeafined.com/vocabulary/1466681536.7148.mp4,1,-1,25.0,16043.mp4,train,True,False
16044,belief,WLASL,https://www.signingsavvy.com/signs/mp4/9/9846.mp4,1,-1,25.0,16044.mp4,train,True,False
16046,belief,WLASL,http://www.aslsearch.com/signs/videos/belief.mp4,1,-1,25.0,16046.mp4,test,True,False
16047,bible,WLASL,http://www.aslsearch.com/signs/videos/bible.mp4,1,-1,25.0,16047.mp4,train,True,False
16048,bible,WLASL,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/bible.mp4,1,-1,25.0,16048.mp4,train,True,False
16049,bible,WLASL,https://media.asldeafined.com/vocabulary/1466681935.4041.mp4,1,-1,25.0,16049.mp4,train,True,False
16051,bible,WLASL,https://www.signingsavvy.com/signs/mp4/1/1222.mp4,1,-1,25.0,16051.mp4,test,True,False
16052,bible,WLASL,https://www.youtube.com/watch?v=AKTpCT6pK1w,1,-1,25.0,16052.mp4,val,True,False
16053,bible,WLASL,https://www.youtube.com/watch?v=gfGKxhXt6H8,1,-1,25.0,16053.mp4,train,True,False
16055,bike,WLASL,https://media.spreadthesign.com/video/mp4/13/124309.mp4,1,-1,25.0,16055.mp4,val,True,False
16056,bike,WLASL,https://www.youtube.com/watch?v=9-pcqNp0YJ4,1,-1,25.0,16056.mp4,train,True,False
16059,bike,WLASL,https://media.asldeafined.com/vocabulary/1466681976.9845.mp4,1,-1,25.0,16059.mp4,train,True,False
16060,bike,WLASL,https://www.signingsavvy.com/signs/mp4/22/22794.mp4,1,-1,25.0,16060.mp4,test,True,False
16062,bike,WLASL,http://www.aslsearch.com/signs/videos/bicycle.mp4,1,-1,25.0,16062.mp4,train,True,False
16063,blend,WLASL,https://www.youtube.com/watch?v=pDqITge_TGs,3256,3335,25.0,16063.mp4,train,True,False
16064,blend,WLASL,https://media.spreadthesign.com/video/mp4/13/124720.mp4,1,-1,25.0,16064.mp4,train,True,False
16065,blend,WLASL,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Blend%2C%20Mainstream-ewOxHn7HeWU.mp4,1,-1,25.0,16065.mp4,train,True,False
16066,blend,WLASL,https://media.asldeafined.com/vocabulary/1466900066.2459.mp4,1,-1,25.0,16066.mp4,test,True,False
