id,url,original_filename,output_path,status,error_message,timestamp
6779,https://www.youtube.com/watch?v=1_jXxjd0lKE,6779.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6779.mp4,SUCCESS,,2025-05-07T16:31:16.650356
6780,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/necklace-2.mp4,6780.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6780.mp4,SUCCESS,,2025-05-07T16:31:27.432104
6781,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/necklace.mp4,6781.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6781.mp4,SUCCESS,,2025-05-07T16:31:34.058309
6782,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Jewelry%202-1QExxwdFd8s.mp4,6782.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6782.mp4,SUCCESS,,2025-05-07T16:31:49.821759
6783,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Necklace%20copy-hE1SHCoZwfw.mp4,6783.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6783.mp4,SUCCESS,,2025-05-07T16:31:56.678733
6784,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Necklace-SlA5dLXOizo.mp4,6784.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6784.mp4,SUCCESS,,2025-05-07T16:32:06.585024
6785,https://www.handspeak.com/word/n/necklace2.mp4,6785.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6785.mp4,FAILED_DOWNLOAD,Download failed for https://www.handspeak.com/word/n/necklace2.mp4,2025-05-07T16:32:08.094711
6786,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/NE/NECKLACE-1579.mp4,6786.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6786.mp4,FAILED_DOWNLOAD,Download failed for https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/NE/NECKLACE-1579.mp4,2025-05-07T16:32:09.388817
6787,https://youtu.be/jtvzlwzOhl4,6787.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6787.mp4,FAILED_DOWNLOAD,Download failed for https://youtu.be/jtvzlwzOhl4,2025-05-07T16:32:10.093040
6788,https://www.signingsavvy.com/signs/mp4/2/2136.mp4,6788.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6788.mp4,SUCCESS,,2025-05-07T16:32:15.485764
6789,http://www.aslpro.com/main/n/necklace.swf,6789.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6789.mp4,FAILED_DOWNLOAD,Download failed for http://www.aslpro.com/main/n/necklace.swf,2025-05-07T16:32:15.931002
6790,http://www.aslsearch.com/signs/videos/necklace.mp4,6790.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6790.mp4,FAILED_DOWNLOAD,Download failed for http://www.aslsearch.com/signs/videos/necklace.mp4,2025-05-07T16:32:16.007647
6791,https://media.spreadthesign.com/video/mp4/13/93972.mp4,6791.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6791.mp4,SUCCESS,,2025-05-07T16:32:18.739300
6792,https://www.youtube.com/watch?v=1_jXxjd0lKE,6792.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6792.mp4,SUCCESS,,2025-05-07T16:32:22.485702
6793,https://www.youtube.com/watch?v=sErq0TJMKEo,6793.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6793.mp4,SUCCESS,,2025-05-07T16:32:27.646007
6794,http://www.aslpro.com/main/n/never.swf,6794.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6794.mp4,FAILED_DOWNLOAD,Download failed for http://www.aslpro.com/main/n/never.swf,2025-05-07T16:32:28.081396
6795,http://www.aslsearch.com/signs/videos/never.mp4,6795.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6795.mp4,FAILED_DOWNLOAD,Download failed for http://www.aslsearch.com/signs/videos/never.mp4,2025-05-07T16:32:28.199399
6796,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/NE/NEVER-1575.mp4,6796.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6796.mp4,FAILED_DOWNLOAD,Download failed for https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/NE/NEVER-1575.mp4,2025-05-07T16:32:29.285955
6797,https://media.spreadthesign.com/video/mp4/13/48813.mp4,6797.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6797.mp4,SUCCESS,,2025-05-07T16:32:31.925264
6798,https://youtu.be/SSDg9Y4a-ec,6798.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6798.mp4,FAILED_DOWNLOAD,Download failed for https://youtu.be/SSDg9Y4a-ec,2025-05-07T16:32:33.435428
6799,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/never.mp4,6799.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6799.mp4,SUCCESS,,2025-05-07T16:32:39.856797
6800,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Never-cTDaclFdVZs.mp4,6800.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6800.mp4,SUCCESS,,2025-05-07T16:32:50.320255
6801,https://media.asldeafined.com/vocabulary/1468718677.1119.mp4,6801.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6801.mp4,SUCCESS,,2025-05-07T16:32:54.719719
6802,https://www.handspeak.com/word/n/never.mp4,6802.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6802.mp4,FAILED_DOWNLOAD,Download failed for https://www.handspeak.com/word/n/never.mp4,2025-05-07T16:32:56.228430
6803,https://www.signingsavvy.com/signs/mp4/8/8676.mp4,6803.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6803.mp4,SUCCESS,,2025-05-07T16:33:00.942323
6804,https://www.youtube.com/watch?v=ew7FIPLu5SE,6804.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6804.mp4,SUCCESS,,2025-05-07T16:33:05.814127
6805,https://www.youtube.com/watch?v=1_jXxjd0lKE,6805.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6805.mp4,SUCCESS,,2025-05-07T16:33:08.505790
6806,https://www.youtube.com/watch?v=Hs8nTnDLF_Y,6806.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6806.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=Hs8nTnDLF_Y,2025-05-07T16:33:09.026406
6807,https://www.youtube.com/watch?v=pc0-gVEETVg,6807.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6807.mp4,SUCCESS,,2025-05-07T16:33:14.583310
6808,http://www.aslsearch.com/signs/videos/newspaper.mp4,6808.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6808.mp4,FAILED_DOWNLOAD,Download failed for http://www.aslsearch.com/signs/videos/newspaper.mp4,2025-05-07T16:33:14.652872
6809,https://media.spreadthesign.com/video/mp4/13/48815.mp4,6809.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6809.mp4,SUCCESS,,2025-05-07T16:33:17.478618
6810,https://youtu.be/OdJuIwj6iYY,6810.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6810.mp4,FAILED_DOWNLOAD,Download failed for https://youtu.be/OdJuIwj6iYY,2025-05-07T16:33:18.217282
6811,https://media.asldeafined.com/vocabulary/1468718854.2103.mp4,6811.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6811.mp4,SUCCESS,,2025-05-07T16:33:22.985080
6812,https://www.handspeak.com/word/n/newspaper.mp4,6812.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6812.mp4,FAILED_DOWNLOAD,Download failed for https://www.handspeak.com/word/n/newspaper.mp4,2025-05-07T16:33:24.503662
6813,https://www.signingsavvy.com/signs/mp4/8/8898.mp4,6813.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6813.mp4,SUCCESS,,2025-05-07T16:33:27.345616
6814,https://www.youtube.com/watch?v=8a0x0EOO9Fg,6814.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6814.mp4,SUCCESS,,2025-05-07T16:33:31.424184
6815,https://www.youtube.com/watch?v=__bh7QCaDsw,6815.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6815.mp4,SUCCESS,,2025-05-07T16:33:34.909177
6816,https://www.youtube.com/watch?v=Or8gNPdOsr4,6816.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6816.mp4,SUCCESS,,2025-05-07T16:33:37.950128
6817,http://www.aslpro.com/main/n/newspaper.swf,6817.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6817.mp4,FAILED_DOWNLOAD,Download failed for http://www.aslpro.com/main/n/newspaper.swf,2025-05-07T16:33:38.378922
6818,https://www.youtube.com/watch?v=1_jXxjd0lKE,6818.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6818.mp4,SUCCESS,,2025-05-07T16:33:41.941981
6819,https://www.youtube.com/watch?v=CSj7IScvZnE,6819.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6819.mp4,SUCCESS,,2025-05-07T16:33:47.394226
6820,https://www.youtube.com/watch?v=MUVYTxET4Do,6820.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6820.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=MUVYTxET4Do,2025-05-07T16:33:47.992375
6821,https://www.youtube.com/watch?v=jNiRlzvjd5U,6821.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6821.mp4,SUCCESS,,2025-05-07T16:33:50.737098
6822,http://www.aslpro.com/main/n/night.swf,6822.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6822.mp4,FAILED_DOWNLOAD,Download failed for http://www.aslpro.com/main/n/night.swf,2025-05-07T16:33:51.197118
6823,http://www.aslsearch.com/signs/videos/night.mp4,6823.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6823.mp4,FAILED_DOWNLOAD,Download failed for http://www.aslsearch.com/signs/videos/night.mp4,2025-05-07T16:33:51.315159
6824,https://media.spreadthesign.com/video/mp4/13/48821.mp4,6824.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6824.mp4,SUCCESS,,2025-05-07T16:33:54.343142
6825,https://youtu.be/p3FTqco1h1U,6825.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6825.mp4,FAILED_DOWNLOAD,Download failed for https://youtu.be/p3FTqco1h1U,2025-05-07T16:33:54.870525
6826,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Night-sXPC0bQ0y2g.mp4,6826.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6826.mp4,SUCCESS,,2025-05-07T16:34:06.583104
6827,https://media.asldeafined.com/vocabulary/1468719112.7545.mp4,6827.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6827.mp4,SUCCESS,,2025-05-07T16:34:11.045289
6828,https://www.handspeak.com/word/n/night.mp4,6828.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6828.mp4,FAILED_DOWNLOAD,Download failed for https://www.handspeak.com/word/n/night.mp4,2025-05-07T16:34:12.558068
6829,https://www.signingsavvy.com/signs/mp4/7/7109.mp4,6829.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6829.mp4,SUCCESS,,2025-05-07T16:34:16.020679
6830,https://www.youtube.com/watch?v=jNiRlzvjd5U,6830.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6830.mp4,SUCCESS,,2025-05-07T16:34:18.624771
6831,https://www.youtube.com/watch?v=K1VPkuTMpP0,6831.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6831.mp4,SUCCESS,,2025-05-07T16:34:21.394874
6832,https://www.signingsavvy.com/signs/mp4/8/8081.mp4,6832.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6832.mp4,SUCCESS,,2025-05-07T16:34:24.266648
6833,https://www.signingsavvy.com/signs/mp4/8/8082.mp4,6833.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6833.mp4,SUCCESS,,2025-05-07T16:34:27.264081
6834,https://www.youtube.com/watch?v=Ijbgu7nxdAc,6834.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6834.mp4,SUCCESS,,2025-05-07T16:34:29.931816
6835,https://youtu.be/jhEkf11iUI4,6835.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6835.mp4,FAILED_DOWNLOAD,Download failed for https://youtu.be/jhEkf11iUI4,2025-05-07T16:34:30.793901
6836,http://www.aslpro.com/main/o/onion.swf,6836.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6836.mp4,FAILED_DOWNLOAD,Download failed for http://www.aslpro.com/main/o/onion.swf,2025-05-07T16:34:31.230179
6837,http://www.aslsearch.com/signs/videos/onion.mp4,6837.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6837.mp4,FAILED_DOWNLOAD,Download failed for http://www.aslsearch.com/signs/videos/onion.mp4,2025-05-07T16:34:31.312116
6838,https://media.spreadthesign.com/video/mp4/13/91532.mp4,6838.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6838.mp4,SUCCESS,,2025-05-07T16:34:36.450410
6839,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/onion.mp4,6839.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6839.mp4,SUCCESS,,2025-05-07T16:34:44.971363
6840,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Onion-N7uylRlFIWc.mp4,6840.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6840.mp4,SUCCESS,,2025-05-07T16:34:56.027461
6841,https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Onion.mp4,6841.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6841.mp4,SUCCESS,,2025-05-07T16:35:02.291310
6842,https://media.asldeafined.com/vocabulary/1468721992.3631.mp4,6842.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6842.mp4,SUCCESS,,2025-05-07T16:35:06.585811
6843,https://www.handspeak.com/word/o/onion.mp4,6843.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6843.mp4,FAILED_DOWNLOAD,Download failed for https://www.handspeak.com/word/o/onion.mp4,2025-05-07T16:35:08.252228
6844,https://www.youtube.com/watch?v=zHd4YEFzpwE,6844.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6844.mp4,SUCCESS,,2025-05-07T16:35:11.984433
6845,http://aslbricks.org/New/ASL-Videos/people.mp4,6845.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6845.mp4,SUCCESS,,2025-05-07T16:36:27.612297
6846,https://www.youtube.com/watch?v=az3w7F11lJs,6846.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6846.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=az3w7F11lJs,2025-05-07T16:36:28.206158
6847,https://www.youtube.com/watch?v=VwejDy96MzM,6847.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6847.mp4,SUCCESS,,2025-05-07T16:36:32.366158
6848,http://www.aslpro.com/main/p/people.swf,6848.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6848.mp4,FAILED_DOWNLOAD,Download failed for http://www.aslpro.com/main/p/people.swf,2025-05-07T16:36:32.784716
6849,http://www.aslsearch.com/signs/videos/people.mp4,6849.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6849.mp4,FAILED_DOWNLOAD,Download failed for http://www.aslsearch.com/signs/videos/people.mp4,2025-05-07T16:36:32.869576
6850,https://media.spreadthesign.com/video/mp4/13/49185.mp4,6850.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6850.mp4,SUCCESS,,2025-05-07T16:36:36.256253
6851,https://youtu.be/sh_YuONgpFo,6851.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6851.mp4,FAILED_DOWNLOAD,Download failed for https://youtu.be/sh_YuONgpFo,2025-05-07T16:36:36.821631
6852,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20People-fgoK5-CEOzU.mp4,6852.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6852.mp4,SUCCESS,,2025-05-07T16:36:54.275497
6853,https://media.asldeafined.com/vocabulary/1525610734.9912.mp4,6853.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6853.mp4,SUCCESS,,2025-05-07T16:36:58.904858
6854,https://www.handspeak.com/word/p/people.mp4,6854.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6854.mp4,FAILED_DOWNLOAD,Download failed for https://www.handspeak.com/word/p/people.mp4,2025-05-07T16:37:00.415817
6855,https://www.signingsavvy.com/signs/mp4/6/6404.mp4,6855.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6855.mp4,SUCCESS,,2025-05-07T16:37:04.755069
6856,https://www.youtube.com/watch?v=G_g11mm-iRY,6856.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6856.mp4,SUCCESS,,2025-05-07T16:37:08.494116
6857,https://www.youtube.com/watch?v=zHd4YEFzpwE,6857.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6857.mp4,SUCCESS,,2025-05-07T16:37:13.673234
6858,https://www.youtube.com/watch?v=jDCw7stJaM4,6858.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6858.mp4,SUCCESS,,2025-05-07T16:37:19.106786
6859,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Pepper%2C%20Shake-5j8GlxSR9aA.mp4,6859.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6859.mp4,SUCCESS,,2025-05-07T16:37:38.504469
6860,https://media.asldeafined.com/vocabulary/1468724909.6782.mp4,6860.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6860.mp4,SUCCESS,,2025-05-07T16:37:43.325831
6861,https://www.handspeak.com/word/p/pepper-black.mp4,6861.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6861.mp4,FAILED_DOWNLOAD,Download failed for https://www.handspeak.com/word/p/pepper-black.mp4,2025-05-07T16:37:44.842458
6862,https://www.signingsavvy.com/signs/mp4/8/8000.mp4,6862.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6862.mp4,SUCCESS,,2025-05-07T16:37:47.760911
6863,https://youtu.be/HPvP8fUWwks,6863.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6863.mp4,FAILED_DOWNLOAD,Download failed for https://youtu.be/HPvP8fUWwks,2025-05-07T16:37:48.337801
6864,https://www.youtube.com/watch?v=UYVDfe4FgUQ,6864.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6864.mp4,SUCCESS,,2025-05-07T16:37:51.190036
6865,http://www.aslpro.com/main/p/pepper.swf,6865.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6865.mp4,FAILED_DOWNLOAD,Download failed for http://www.aslpro.com/main/p/pepper.swf,2025-05-07T16:37:51.599587
6866,https://media.spreadthesign.com/video/mp4/13/91562.mp4,6866.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6866.mp4,SUCCESS,,2025-05-07T16:37:54.643476
6867,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/pepper.mp4,6867.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6867.mp4,SUCCESS,,2025-05-07T16:37:59.271459
6868,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Pepper%2C%20Shake%202-IsbF6PZcOsU.mp4,6868.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6868.mp4,SUCCESS,,2025-05-07T16:38:14.949015
6869,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Pepper%2C%20Shake%203-RblFCcMkvmQ.mp4,6869.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6869.mp4,SUCCESS,,2025-05-07T16:38:30.021333
6870,https://www.youtube.com/watch?v=zHd4YEFzpwE,6870.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6870.mp4,SUCCESS,,2025-05-07T16:38:35.705985
6871,https://www.youtube.com/watch?v=mOS-N9FH98A,6871.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6871.mp4,FAILED_DOWNLOAD,Download failed for https://www.youtube.com/watch?v=mOS-N9FH98A,2025-05-07T16:38:36.291646
6872,https://www.youtube.com/watch?v=WgwZiQTmuf4,6872.mp4,/home/pandu/Documents/explore/sign-language-translator-ai/videos/6872.mp4,SUCCESS,,2025-05-07T16:38:40.137167
