id,category,dataset_type,url,frame_start,frame_end,fps,filename,dataset_split,is_valid,is_duplicate
23803,dessert,MSASL,https://www.youtube.com/watch?v=u0XAd3TkGaA,36991,37119,29.97,23803.mp4,,True,False
23804,dessert,MSASL,https://www.youtube.com/watch?v=u0XAd3TkGaA,37121,37169,29.97,23804.mp4,,True,False
23805,beer,MSASL,https://www.youtube.com/watch?v=u0XAd3TkGaA,37590,37775,29.97,23805.mp4,,True,False
23806,wood,MSASL,https://www.youtube.com/watch?v=u0XAd3TkGaA,38000,38080,29.97,23806.mp4,,True,False
23807,wood,MSASL,https://www.youtube.com/watch?v=u0XAd3TkGaA,38100,38180,29.97,23807.mp4,,True,False
23808,metal,MSASL,https://www.youtube.com/watch?v=u0XAd3TkGaA,38394,38542,29.97,23808.mp4,,True,False
23809,interesting,MSASL,https://www.youtube.com/watch?v=u0XAd3TkGaA,40197,40375,29.97,23809.mp4,,True,False
23810,intersection,MSASL,https://www.youtube.com/watch?v=u0XAd3TkGaA,41657,41741,29.97,23810.mp4,,True,False
23811,intersection,MSASL,https://www.youtube.com/watch?v=u0XAd3TkGaA,41761,41851,29.97,23811.mp4,,True,False
23812,shower,MSASL,https://www.youtube.com/watch?v=u0XAd3TkGaA,42546,42725,29.97,23812.mp4,,True,False
23813,brush_teeth,MSASL,https://www.youtube.com/watch?v=u0XAd3TkGaA,42956,43023,29.97,23813.mp4,,True,False
23814,brush_teeth,MSASL,https://www.youtube.com/watch?v=u0XAd3TkGaA,43047,43107,29.97,23814.mp4,,True,False
23815,name,MSASL,https://www.youtube.com/watch?v=u0XAd3TkGaA,44933,45082,29.97,23815.mp4,,True,False
23816,can,MSASL,https://www.youtube.com/watch?v=u0XAd3TkGaA,45109,45228,29.97,23816.mp4,,True,False
23817,people,MSASL,https://www.youtube.com/watch?v=u0XAd3TkGaA,45290,45439,29.97,23817.mp4,,True,False
23818,late,MSASL,https://www.youtube.com/watch?v=u0XAd3TkGaA,46633,46812,29.97,23818.mp4,,True,False
23819,right,MSASL,https://www.youtube.com/watch?v=u0XAd3TkGaA,47484,47584,29.97,23819.mp4,,True,False
23820,right,MSASL,https://www.youtube.com/watch?v=u0XAd3TkGaA,47591,47632,29.97,23820.mp4,,True,False
23821,schedule,MSASL,https://www.youtube.com/watch?v=u0XAd3TkGaA,47654,47724,29.97,23821.mp4,,True,False
23822,take_up,MSASL,https://www.youtube.com/watch?v=u0XAd3TkGaA,48224,48319,29.97,23822.mp4,,True,False
23823,take_up,MSASL,https://www.youtube.com/watch?v=u0XAd3TkGaA,48333,48403,29.97,23823.mp4,,True,False
23824,exam,MSASL,https://www.youtube.com/watch?v=u0XAd3TkGaA,48408,48542,29.97,23824.mp4,,True,False
23825,exam,MSASL,https://www.youtube.com/watch?v=u0XAd3TkGaA,48544,48587,29.97,23825.mp4,,True,False
23826,money,MSASL,https://www.youtube.com/watch?v=u0XAd3TkGaA,49053,49114,29.97,23826.mp4,,True,False
23827,list,MSASL,https://www.youtube.com/watch?v=u0XAd3TkGaA,49298,49477,29.97,23827.mp4,,True,False
23828,hurt,MSASL,www.youtube.com/watch?v=Ekcn4CILyfo,0,95,29.97,23828.mp4,,False,False
23829,go_steady,MSASL,https://www.youtube.com/watch?v=d7sibK6FvHo,0,113,30.0,23829.mp4,,True,False
23830,who,MSASL,https://www.youtube.com/watch?v=H8Ev3-5Paxc,0,62,30.0,23830.mp4,,True,False
23831,annoy,MSASL,https://www.youtube.com/watch?v=QXhyP0rk1sM,0,95,29.969,23831.mp4,,True,False
23832,shirt,MSASL,www.youtube.com/watch?v=xl36MlKNF8Y,0,110,29.97,23832.mp4,,False,False
23833,children,MSASL,https://www.youtube.com/watch?v=pmha1kfPwJU,0,50,29.97,23833.mp4,,False,True
23834,grandmother,MSASL,https://www.youtube.com/watch?v=QYAvuSJymQ8,0,140,25.0,23834.mp4,,True,False
23835,face,MSASL,https://www.youtube.com/watch?v=lMFJtu44oZs,0,113,30.0,23835.mp4,,True,False
23836,phone,MSASL,https://www.youtube.com/watch?v=ac1Lgm6qns8,592,726,25.0,23836.mp4,,True,False
23837,fly,MSASL,https://www.youtube.com/watch?v=ac1Lgm6qns8,762,841,25.0,23837.mp4,,True,False
23838,fly,MSASL,https://www.youtube.com/watch?v=ac1Lgm6qns8,871,1001,25.0,23838.mp4,,True,False
23839,airplane,MSASL,https://www.youtube.com/watch?v=ac1Lgm6qns8,1009,1124,25.0,23839.mp4,,True,False
23840,airplane,MSASL,https://www.youtube.com/watch?v=ac1Lgm6qns8,1130,1238,25.0,23840.mp4,,True,False
23841,hearing_help,MSASL,https://www.youtube.com/watch?v=ac1Lgm6qns8,1853,1992,25.0,23841.mp4,,True,False
23842,watch,MSASL,https://www.youtube.com/watch?v=ac1Lgm6qns8,2617,2771,25.0,23842.mp4,,True,False
23843,gas,MSASL,https://www.youtube.com/watch?v=ac1Lgm6qns8,3158,3316,25.0,23843.mp4,,True,False
23844,bicycle,MSASL,https://www.youtube.com/watch?v=ac1Lgm6qns8,3561,3693,25.0,23844.mp4,,True,False
23845,sandwich,MSASL,https://www.youtube.com/watch?v=ac1Lgm6qns8,3737,3837,25.0,23845.mp4,,True,False
23846,sandwich,MSASL,https://www.youtube.com/watch?v=ac1Lgm6qns8,3957,4037,25.0,23846.mp4,,True,False
23847,beer,MSASL,https://www.youtube.com/watch?v=ac1Lgm6qns8,4047,4235,25.0,23847.mp4,,True,False
23848,popcorn,MSASL,https://www.youtube.com/watch?v=ac1Lgm6qns8,5144,5234,25.0,23848.mp4,,True,False
23849,popcorn,MSASL,https://www.youtube.com/watch?v=ac1Lgm6qns8,5234,5344,25.0,23849.mp4,,True,False
23850,fish,MSASL,https://www.youtube.com/watch?v=ac1Lgm6qns8,5404,5564,25.0,23850.mp4,,True,False
23851,flat_tire,MSASL,https://www.youtube.com/watch?v=ac1Lgm6qns8,6563,6620,25.0,23851.mp4,,True,False
23852,flat_tire,MSASL,https://www.youtube.com/watch?v=ac1Lgm6qns8,6620,6680,25.0,23852.mp4,,True,False
23853,flat_tire,MSASL,https://www.youtube.com/watch?v=ac1Lgm6qns8,6680,6750,25.0,23853.mp4,,True,False
23854,fail,MSASL,https://www.youtube.com/watch?v=ac1Lgm6qns8,8428,8498,25.0,23854.mp4,,True,False
23855,fail,MSASL,https://www.youtube.com/watch?v=ac1Lgm6qns8,8568,8678,25.0,23855.mp4,,True,False
23856,fail,MSASL,https://www.youtube.com/watch?v=ac1Lgm6qns8,8678,8761,25.0,23856.mp4,,True,False
23857,save,MSASL,https://www.youtube.com/watch?v=ac1Lgm6qns8,10817,10907,25.0,23857.mp4,,True,False
23858,save,MSASL,https://www.youtube.com/watch?v=ac1Lgm6qns8,11007,11087,25.0,23858.mp4,,True,False
23859,measure,MSASL,https://www.youtube.com/watch?v=ac1Lgm6qns8,11130,11290,25.0,23859.mp4,,True,False
23860,measure,MSASL,https://www.youtube.com/watch?v=ac1Lgm6qns8,11340,11440,25.0,23860.mp4,,True,False
23861,busy,MSASL,https://www.youtube.com/watch?v=ac1Lgm6qns8,11727,11807,25.0,23861.mp4,,True,False
23862,busy,MSASL,https://www.youtube.com/watch?v=ac1Lgm6qns8,11877,11977,25.0,23862.mp4,,True,False
23863,stuck,MSASL,https://www.youtube.com/watch?v=ac1Lgm6qns8,12059,12169,25.0,23863.mp4,,True,False
23864,stuck,MSASL,https://www.youtube.com/watch?v=ac1Lgm6qns8,12169,12273,25.0,23864.mp4,,True,False
23865,past,MSASL,https://www.youtube.com/watch?v=2Tgl8gxz_HA,22,72,29.97,23865.mp4,,True,False
23866,last_year,MSASL,https://www.youtube.com/watch?v=2Tgl8gxz_HA,919,979,29.97,23866.mp4,,True,False
23867,last_year,MSASL,https://www.youtube.com/watch?v=2Tgl8gxz_HA,1149,1209,29.97,23867.mp4,,True,False
23868,last_month,MSASL,https://www.youtube.com/watch?v=2Tgl8gxz_HA,1313,1373,29.97,23868.mp4,,True,False
23869,last_month,MSASL,https://www.youtube.com/watch?v=2Tgl8gxz_HA,1373,1431,29.97,23869.mp4,,True,False
23870,last_month,MSASL,https://www.youtube.com/watch?v=2Tgl8gxz_HA,1431,1467,29.97,23870.mp4,,True,False
23871,last_week,MSASL,https://www.youtube.com/watch?v=2Tgl8gxz_HA,1528,1707,29.97,23871.mp4,,True,False
23872,again,MSASL,https://www.youtube.com/watch?v=2Tgl8gxz_HA,3056,3115,29.97,23872.mp4,,True,False
23873,night,MSASL,https://www.youtube.com/watch?v=T6HMmaPxBL8,0,85,29.97,23873.mp4,,True,False
23874,ugly,MSASL,https://www.youtube.com/watch?v=eXSKC2jG3Eg,0,128,29.677,23874.mp4,,True,False
23875,butterfly,MSASL,www.youtube.com/watch?v=HtS3C-UoNlU,0,107,29.97,23875.mp4,,False,False
23876,north,MSASL,https://www.youtube.com/watch?v=pB9FKEh5sts,0,86,29.97,23876.mp4,,True,False
23877,sandwich,MSASL,https://www.youtube.com/watch?v=LN4IDYJxBYY,10,65,29.618,23877.mp4,,True,False
23878,sandwich,MSASL,https://www.youtube.com/watch?v=LN4IDYJxBYY,125,175,29.618,23878.mp4,,True,False
23879,me,MSASL,www.youtube.com/watch?v=Y668nIcpIJM,0,58,29.97,23879.mp4,,False,False
23880,wednesday,MSASL,https://www.youtube.com/watch?v=LhK-mH7r1n4,0,127,29.65,23880.mp4,,True,False
23881,family,MSASL,https://www.youtube.com/watch?v=bq-HmgjGzmw,311,439,29.97,23881.mp4,,True,False
23882,parents,MSASL,https://www.youtube.com/watch?v=bq-HmgjGzmw,491,622,29.97,23882.mp4,,True,False
23883,aunt,MSASL,https://www.youtube.com/watch?v=bq-HmgjGzmw,1021,1155,29.97,23883.mp4,,True,False
23884,uncle,MSASL,https://www.youtube.com/watch?v=bq-HmgjGzmw,1207,1335,29.97,23884.mp4,,True,True
23885,daughter,MSASL,https://www.youtube.com/watch?v=bq-HmgjGzmw,1924,2040,29.97,23885.mp4,,True,True
23886,son,MSASL,https://www.youtube.com/watch?v=bq-HmgjGzmw,2092,2237,29.97,23886.mp4,,True,True
23887,children,MSASL,https://www.youtube.com/watch?v=bq-HmgjGzmw,2289,2400,29.97,23887.mp4,,True,False
23888,nephew,MSASL,https://www.youtube.com/watch?v=bq-HmgjGzmw,2452,2584,29.97,23888.mp4,,True,True
23889,marry,MSASL,https://www.youtube.com/watch?v=bq-HmgjGzmw,2822,2951,29.97,23889.mp4,,True,False
23890,separate,MSASL,https://www.youtube.com/watch?v=bq-HmgjGzmw,3002,3130,29.97,23890.mp4,,True,False
23891,divorce,MSASL,https://www.youtube.com/watch?v=bq-HmgjGzmw,3182,3308,29.97,23891.mp4,,True,True
23892,friend,MSASL,https://www.youtube.com/watch?v=bq-HmgjGzmw,3545,3664,29.97,23892.mp4,,True,True
23893,go_steady,MSASL,https://www.youtube.com/watch?v=bq-HmgjGzmw,3878,4000,29.97,23893.mp4,,True,False
23894,boyfriend,MSASL,https://www.youtube.com/watch?v=bq-HmgjGzmw,4051,4188,29.97,23894.mp4,,True,True
23895,girlfriend,MSASL,https://www.youtube.com/watch?v=bq-HmgjGzmw,4240,4356,29.97,23895.mp4,,True,False
23896,roommate,MSASL,https://www.youtube.com/watch?v=bq-HmgjGzmw,4408,4548,29.97,23896.mp4,,True,True
23897,now,MSASL,https://www.youtube.com/watch?v=bq-HmgjGzmw,4791,4920,29.97,23897.mp4,,True,True
23898,today,MSASL,https://www.youtube.com/watch?v=bq-HmgjGzmw,4972,5097,29.97,23898.mp4,,True,True
23899,before,MSASL,https://www.youtube.com/watch?v=bq-HmgjGzmw,5723,5839,29.97,23899.mp4,,True,True
23900,tomorrow,MSASL,https://www.youtube.com/watch?v=bq-HmgjGzmw,5891,6013,29.97,23900.mp4,,True,True
23901,will,MSASL,https://www.youtube.com/watch?v=bq-HmgjGzmw,6065,6196,29.97,23901.mp4,,True,True
23902,later,MSASL,https://www.youtube.com/watch?v=bq-HmgjGzmw,6248,6365,29.97,23902.mp4,,True,False
23903,since,MSASL,https://www.youtube.com/watch?v=bq-HmgjGzmw,6983,7113,29.97,23903.mp4,,True,True
23904,long,MSASL,https://www.youtube.com/watch?v=bq-HmgjGzmw,7714,7845,29.97,23904.mp4,,True,False
23905,short,MSASL,https://www.youtube.com/watch?v=bq-HmgjGzmw,7897,8025,29.97,23905.mp4,,True,True
23906,birthday,MSASL,https://www.youtube.com/watch?v=bq-HmgjGzmw,8460,8605,29.97,23906.mp4,,True,True
23907,seem,MSASL,https://www.youtube.com/watch?v=bq-HmgjGzmw,8828,8949,29.97,23907.mp4,,True,True
23908,wish,MSASL,https://www.youtube.com/watch?v=bq-HmgjGzmw,9001,9137,29.97,23908.mp4,,True,False
23909,finish,MSASL,https://www.youtube.com/watch?v=bq-HmgjGzmw,9189,9331,29.97,23909.mp4,,True,True
23910,movie,MSASL,https://www.youtube.com/watch?v=bq-HmgjGzmw,9383,9522,29.97,23910.mp4,,True,False
23911,iran,MSASL,www.youtube.com/watch?v=eJXKG2oE31M,0,43,29.97,23911.mp4,,False,False
23912,halloween,MSASL,www.youtube.com/watch?v=VvSziWCPE1I,0,123,29.97,23912.mp4,,False,False
23913,since,MSASL,https://www.youtube.com/watch?v=Uo91I41vnXY,0,116,25.0,23913.mp4,,True,False
23914,father,MSASL,www.youtube.com/watch?v=KjkqUQ-ND9o,0,141,30.002,23914.mp4,,False,False
23915,butterfly,MSASL,https://www.youtube.com/watch?v=3n-otbQDWXQ,100,240,29.97,23915.mp4,,True,False
23916,butterfly,MSASL,https://www.youtube.com/watch?v=3n-otbQDWXQ,240,390,29.97,23916.mp4,,True,False
23917,cheese,MSASL,https://www.youtube.com/watch?v=4HLIZZw4-g0,0,104,25.0,23917.mp4,,True,False
23918,live,MSASL,https://www.youtube.com/watch?v=dIHWJvlIdwc,0,93,16.746,23918.mp4,,True,False
23919,garage,MSASL,https://www.youtube.com/watch?v=6i1516QNfaY,0,90,29.97,23919.mp4,,True,True
23920,ready,MSASL,https://www.youtube.com/watch?v=FBD4NFz4QaA,784,802,29.97,23920.mp4,,True,False
23921,ok,MSASL,https://www.youtube.com/watch?v=FBD4NFz4QaA,814,846,29.97,23921.mp4,,True,False
23922,pet,MSASL,https://www.youtube.com/watch?v=FBD4NFz4QaA,887,992,29.97,23922.mp4,,True,False
23923,animal,MSASL,https://www.youtube.com/watch?v=FBD4NFz4QaA,1048,1198,29.97,23923.mp4,,True,False
23924,lion,MSASL,https://www.youtube.com/watch?v=FBD4NFz4QaA,1244,1338,29.97,23924.mp4,,True,False
23925,tiger,MSASL,https://www.youtube.com/watch?v=FBD4NFz4QaA,1381,1488,29.97,23925.mp4,,True,False
23926,bear,MSASL,https://www.youtube.com/watch?v=FBD4NFz4QaA,1538,1641,29.97,23926.mp4,,True,False
23927,turtle,MSASL,https://www.youtube.com/watch?v=FBD4NFz4QaA,2018,2072,29.97,23927.mp4,,True,False
23928,turtle,MSASL,https://www.youtube.com/watch?v=FBD4NFz4QaA,2076,2117,29.97,23928.mp4,,True,False
23929,horse,MSASL,https://www.youtube.com/watch?v=FBD4NFz4QaA,2195,2315,29.97,23929.mp4,,True,False
23930,pig,MSASL,https://www.youtube.com/watch?v=FBD4NFz4QaA,2578,2673,29.97,23930.mp4,,True,False
23931,fish,MSASL,https://www.youtube.com/watch?v=FBD4NFz4QaA,2771,2895,29.97,23931.mp4,,True,False
23932,chicken,MSASL,https://www.youtube.com/watch?v=FBD4NFz4QaA,2977,3092,29.97,23932.mp4,,True,False
23933,elephant,MSASL,https://www.youtube.com/watch?v=FBD4NFz4QaA,3152,3290,29.97,23933.mp4,,True,False
23934,giraffe,MSASL,https://www.youtube.com/watch?v=FBD4NFz4QaA,3411,3536,29.97,23934.mp4,,True,False
23935,cat,MSASL,https://www.youtube.com/watch?v=FBD4NFz4QaA,3828,3949,29.97,23935.mp4,,True,False
23936,dog,MSASL,https://www.youtube.com/watch?v=FBD4NFz4QaA,4056,4153,29.97,23936.mp4,,True,False
23937,cow,MSASL,https://www.youtube.com/watch?v=FBD4NFz4QaA,4486,4501,29.97,23937.mp4,,True,False
23938,cow,MSASL,https://www.youtube.com/watch?v=FBD4NFz4QaA,4518,4544,29.97,23938.mp4,,True,False
23939,cow,MSASL,https://www.youtube.com/watch?v=FBD4NFz4QaA,4553,4569,29.97,23939.mp4,,True,False
23940,cow,MSASL,https://www.youtube.com/watch?v=FBD4NFz4QaA,4529,4578,29.97,23940.mp4,,True,False
23941,dolphin,MSASL,https://www.youtube.com/watch?v=FBD4NFz4QaA,4671,4829,29.97,23941.mp4,,True,False
23942,whale,MSASL,https://www.youtube.com/watch?v=FBD4NFz4QaA,4903,4990,29.97,23942.mp4,,True,False
23943,whale,MSASL,https://www.youtube.com/watch?v=FBD4NFz4QaA,4990,5084,29.97,23943.mp4,,True,False
23944,shark,MSASL,https://www.youtube.com/watch?v=FBD4NFz4QaA,5584,5734,29.97,23944.mp4,,True,False
23945,bye,MSASL,https://www.youtube.com/watch?v=FBD4NFz4QaA,6069,6089,29.97,23945.mp4,,True,False
23946,buy,MSASL,https://www.youtube.com/watch?v=XbmFJiTsW_E,0,130,29.614,23946.mp4,,True,False
23947,microwave,MSASL,https://www.youtube.com/watch?v=M_r3Y20nx9U,0,134,29.646,23947.mp4,,True,False
23948,dog,MSASL,https://www.youtube.com/watch?v=lvqGMGFmuV4,325,447,29.97,23948.mp4,,True,False
23949,cat,MSASL,https://www.youtube.com/watch?v=lvqGMGFmuV4,498,601,29.97,23949.mp4,,True,False
23950,horse,MSASL,https://www.youtube.com/watch?v=lvqGMGFmuV4,652,754,29.97,23950.mp4,,True,True
23951,cow,MSASL,https://www.youtube.com/watch?v=lvqGMGFmuV4,805,939,29.97,23951.mp4,,True,False
23952,elephant,MSASL,https://www.youtube.com/watch?v=lvqGMGFmuV4,1167,1277,29.97,23952.mp4,,True,False
23953,tiger,MSASL,https://www.youtube.com/watch?v=lvqGMGFmuV4,1330,1457,29.97,23953.mp4,,True,True
23954,lion,MSASL,https://www.youtube.com/watch?v=lvqGMGFmuV4,1508,1618,29.97,23954.mp4,,True,True
23955,snake,MSASL,https://www.youtube.com/watch?v=lvqGMGFmuV4,1670,1807,29.97,23955.mp4,,True,False
23956,accept,MSASL,https://www.youtube.com/watch?v=lvqGMGFmuV4,2037,2138,29.97,23956.mp4,,True,False
23957,disgusted,MSASL,https://www.youtube.com/watch?v=lvqGMGFmuV4,2190,2315,29.97,23957.mp4,,True,True
23958,depressed,MSASL,https://www.youtube.com/watch?v=lvqGMGFmuV4,2367,2510,29.97,23958.mp4,,True,True
23959,strange,MSASL,https://www.youtube.com/watch?v=lvqGMGFmuV4,2561,2692,29.97,23959.mp4,,True,False
23960,lousy,MSASL,https://www.youtube.com/watch?v=lvqGMGFmuV4,2990,3080,29.97,23960.mp4,,True,False
23961,gone,MSASL,https://www.youtube.com/watch?v=lvqGMGFmuV4,3558,3675,29.97,23961.mp4,,True,True
23962,die,MSASL,https://www.youtube.com/watch?v=lvqGMGFmuV4,3726,3852,29.97,23962.mp4,,True,False
23963,different,MSASL,https://www.youtube.com/watch?v=lvqGMGFmuV4,4664,4803,29.97,23963.mp4,,True,False
23964,decide,MSASL,https://www.youtube.com/watch?v=lvqGMGFmuV4,4854,4983,29.97,23964.mp4,,True,True
23965,if,MSASL,https://www.youtube.com/watch?v=lvqGMGFmuV4,5034,5176,29.97,23965.mp4,,True,False
23966,rain,MSASL,https://www.youtube.com/watch?v=lvqGMGFmuV4,5758,5903,29.97,23966.mp4,,True,True
23967,snow,MSASL,https://www.youtube.com/watch?v=lvqGMGFmuV4,5954,6078,29.97,23967.mp4,,True,True
23968,weak,MSASL,https://www.youtube.com/watch?v=lvqGMGFmuV4,6130,6255,29.97,23968.mp4,,True,True
23969,arrive,MSASL,https://www.youtube.com/watch?v=lvqGMGFmuV4,6367,6427,29.97,23969.mp4,,True,True
23970,meet,MSASL,https://www.youtube.com/watch?v=lvqGMGFmuV4,6519,6669,29.97,23970.mp4,,True,False
23971,next_week,MSASL,https://www.youtube.com/watch?v=F6KH4OU7Ngo,0,118,29.97,23971.mp4,,True,False
23972,holland,MSASL,https://www.youtube.com/watch?v=Qiiy3-EHzHQ,0,77,29.97,23972.mp4,,True,False
23973,since,MSASL,www.youtube.com/watch?v=tHr_Es_dL9s,0,65,29.97,23973.mp4,,True,False
23974,disgusted,MSASL,https://www.youtube.com/watch?v=h9k_Z0GmyuQ,0,72,29.97,23974.mp4,,True,True
23975,tie,MSASL,https://www.youtube.com/watch?v=Zffj7zJL228,0,131,29.638,23975.mp4,,True,False
23976,beard,MSASL,www.youtube.com/watch?v=9wdWQUaR0lE,0,78,30.0,23976.mp4,,True,False
23977,morning,MSASL,https://www.youtube.com/watch?v=y5F31uYUJYY,0,146,25.0,23977.mp4,,True,False
23978,fruit,MSASL,www.youtube.com/watch?v=m19LtL8zLdA,0,105,29.97,23978.mp4,,False,False
23979,phone,MSASL,https://www.youtube.com/watch?v=wR4X8F1L4PA,0,32,30.0,23979.mp4,,True,False
23980,outside,MSASL,https://www.youtube.com/watch?v=_t2vvekDck0,173,278,29.97,23980.mp4,,True,False
23981,outside,MSASL,https://www.youtube.com/watch?v=_t2vvekDck0,278,358,29.97,23981.mp4,,True,False
23982,noon,MSASL,https://www.youtube.com/watch?v=dQXwuSY9RSo,0,131,30.0,23982.mp4,,True,False
23983,teacher,MSASL,https://www.youtube.com/watch?v=f7COHRpmVKA,434,583,29.97,23983.mp4,,True,False
23984,teach,MSASL,https://www.youtube.com/watch?v=f7COHRpmVKA,626,775,29.97,23984.mp4,,True,False
23985,student,MSASL,https://www.youtube.com/watch?v=f7COHRpmVKA,1020,1169,29.97,23985.mp4,,True,False
23986,learn,MSASL,https://www.youtube.com/watch?v=f7COHRpmVKA,1186,1335,29.97,23986.mp4,,True,False
23987,deaf,MSASL,https://www.youtube.com/watch?v=f7COHRpmVKA,1569,1718,29.97,23987.mp4,,True,False
23988,spanish,MSASL,https://www.youtube.com/watch?v=f7COHRpmVKA,2156,2216,29.97,23988.mp4,,True,False
23989,france,MSASL,https://www.youtube.com/watch?v=f7COHRpmVKA,2323,2472,29.97,23989.mp4,,True,False
23990,english,MSASL,https://www.youtube.com/watch?v=f7COHRpmVKA,2491,2640,29.97,23990.mp4,,True,False
23991,asl,MSASL,https://www.youtube.com/watch?v=f7COHRpmVKA,2701,2759,29.97,23991.mp4,,True,False
23992,here,MSASL,https://www.youtube.com/watch?v=f7COHRpmVKA,2811,2930,29.97,23992.mp4,,True,False
23993,here,MSASL,https://www.youtube.com/watch?v=f7COHRpmVKA,2939,3088,29.97,23993.mp4,,True,False
23994,college,MSASL,https://www.youtube.com/watch?v=f7COHRpmVKA,3097,3246,29.97,23994.mp4,,True,False
23995,start,MSASL,https://www.youtube.com/watch?v=f7COHRpmVKA,4066,4215,29.97,23995.mp4,,True,False
23996,head,MSASL,https://www.youtube.com/watch?v=f7COHRpmVKA,4231,4380,29.97,23996.mp4,,True,False
23997,lost,MSASL,https://www.youtube.com/watch?v=f7COHRpmVKA,4719,4868,29.97,23997.mp4,,True,False
23998,equal,MSASL,https://www.youtube.com/watch?v=f7COHRpmVKA,4885,5034,29.97,23998.mp4,,True,False
23999,which,MSASL,https://www.youtube.com/watch?v=f7COHRpmVKA,5045,5194,29.97,23999.mp4,,True,False
24000,high_school,MSASL,https://www.youtube.com/watch?v=f7COHRpmVKA,6779,6928,29.97,24000.mp4,,True,False
24001,college,MSASL,https://www.youtube.com/watch?v=f7COHRpmVKA,7389,7538,29.97,24001.mp4,,True,False
24002,talk,MSASL,https://www.youtube.com/watch?v=f7COHRpmVKA,7703,7852,29.97,24002.mp4,,True,False
24003,hard,MSASL,https://www.youtube.com/watch?v=f7COHRpmVKA,8408,8557,29.97,24003.mp4,,True,False
24004,fine,MSASL,https://www.youtube.com/watch?v=f7COHRpmVKA,8833,8982,29.97,24004.mp4,,True,False
24005,ok,MSASL,https://www.youtube.com/watch?v=f7COHRpmVKA,8985,9134,29.97,24005.mp4,,True,False
24006,so,MSASL,https://www.youtube.com/watch?v=f7COHRpmVKA,9173,9322,29.97,24006.mp4,,True,False
24007,tired,MSASL,https://www.youtube.com/watch?v=f7COHRpmVKA,9333,9482,29.97,24007.mp4,,True,False
24008,sew,MSASL,https://www.youtube.com/watch?v=f7COHRpmVKA,10730,10879,29.97,24008.mp4,,True,False
24009,fishing,MSASL,https://www.youtube.com/watch?v=f7COHRpmVKA,11120,11269,29.97,24009.mp4,,True,False
24010,run,MSASL,https://www.youtube.com/watch?v=f7COHRpmVKA,11319,11468,29.97,24010.mp4,,True,False
24011,run,MSASL,https://www.youtube.com/watch?v=f7COHRpmVKA,11498,11646,29.97,24011.mp4,,True,False
24012,travel,MSASL,https://www.youtube.com/watch?v=f7COHRpmVKA,11691,11840,29.97,24012.mp4,,True,False
24013,painting,MSASL,https://www.youtube.com/watch?v=f7COHRpmVKA,11922,11992,29.97,24013.mp4,,True,False
24014,camping,MSASL,https://www.youtube.com/watch?v=f7COHRpmVKA,12100,12249,29.97,24014.mp4,,True,False
24015,exercise,MSASL,https://www.youtube.com/watch?v=f7COHRpmVKA,12289,12438,29.97,24015.mp4,,True,False
24016,cooking,MSASL,https://www.youtube.com/watch?v=f7COHRpmVKA,12466,12615,29.97,24016.mp4,,True,False
24017,shop,MSASL,https://www.youtube.com/watch?v=f7COHRpmVKA,12993,13142,29.97,24017.mp4,,True,False
