id,category,dataset_type,url,frame_start,frame_end,fps,filename,dataset_split,is_valid,is_duplicate
38346,happy,MSASL,https://www.youtube.com/watch?v=R_G5zGVHxkU,483,574,29.97,38346.mp4,,True,False
38347,happy,MSASL,https://www.youtube.com/watch?v=R_G5zGVHxkU,606,748,29.97,38347.mp4,,True,False
38348,sad,MSASL,https://www.youtube.com/watch?v=R_G5zGVHxkU,901,1003,29.97,38348.mp4,,True,False
38349,sad,MSASL,https://www.youtube.com/watch?v=R_G5zGVHxkU,1046,1141,29.97,38349.mp4,,True,False
38350,cry,MSASL,https://www.youtube.com/watch?v=R_G5zGVHxkU,1317,1442,29.97,38350.mp4,,True,False
38351,cry,MSASL,https://www.youtube.com/watch?v=R_G5zGVHxkU,1474,1599,29.97,38351.mp4,,True,False
38352,mad,MSASL,https://www.youtube.com/watch?v=R_G5zGVHxkU,1816,1905,29.97,38352.mp4,,True,False
38353,mad,MSASL,https://www.youtube.com/watch?v=R_G5zGVHxkU,1937,2054,29.97,38353.mp4,,True,False
38354,angry,MSASL,https://www.youtube.com/watch?v=R_G5zGVHxkU,2225,2330,29.97,38354.mp4,,True,False
38355,angry,MSASL,https://www.youtube.com/watch?v=R_G5zGVHxkU,2361,2493,29.97,38355.mp4,,True,False
38356,shock,MSASL,https://www.youtube.com/watch?v=R_G5zGVHxkU,2666,2762,29.97,38356.mp4,,True,False
38357,shock,MSASL,https://www.youtube.com/watch?v=R_G5zGVHxkU,2795,2920,29.97,38357.mp4,,True,False
38358,laugh,MSASL,https://www.youtube.com/watch?v=R_G5zGVHxkU,3555,3651,29.97,38358.mp4,,True,False
38359,laugh,MSASL,https://www.youtube.com/watch?v=R_G5zGVHxkU,3690,3851,29.97,38359.mp4,,True,False
38360,laugh,MSASL,https://www.youtube.com/watch?v=R_G5zGVHxkU,3882,3994,29.97,38360.mp4,,True,False
38361,laugh,MSASL,https://www.youtube.com/watch?v=R_G5zGVHxkU,4041,4175,29.97,38361.mp4,,True,False
38362,tired,MSASL,https://www.youtube.com/watch?v=R_G5zGVHxkU,4801,4910,29.97,38362.mp4,,True,False
38363,tired,MSASL,https://www.youtube.com/watch?v=R_G5zGVHxkU,4933,5056,29.97,38363.mp4,,True,False
38364,nervous,MSASL,https://www.youtube.com/watch?v=R_G5zGVHxkU,5670,5769,29.97,38364.mp4,,True,False
38365,nervous,MSASL,https://www.youtube.com/watch?v=R_G5zGVHxkU,5804,5960,29.97,38365.mp4,,True,False
38366,nervous,MSASL,https://www.youtube.com/watch?v=R_G5zGVHxkU,5996,6099,29.97,38366.mp4,,True,False
38367,nervous,MSASL,https://www.youtube.com/watch?v=R_G5zGVHxkU,6130,6264,29.97,38367.mp4,,True,False
38368,disappointed,MSASL,https://www.youtube.com/watch?v=R_G5zGVHxkU,6943,7041,29.97,38368.mp4,,True,False
38369,disappointed,MSASL,https://www.youtube.com/watch?v=R_G5zGVHxkU,7084,7214,29.97,38369.mp4,,True,False
38370,hurt,MSASL,https://www.youtube.com/watch?v=R_G5zGVHxkU,7392,7504,29.97,38370.mp4,,True,False
38371,hurt,MSASL,https://www.youtube.com/watch?v=R_G5zGVHxkU,7534,7675,29.97,38371.mp4,,True,False
38372,depressed,MSASL,https://www.youtube.com/watch?v=R_G5zGVHxkU,7855,7961,29.97,38372.mp4,,True,False
38373,depressed,MSASL,https://www.youtube.com/watch?v=R_G5zGVHxkU,7993,8134,29.97,38373.mp4,,True,False
38374,worry,MSASL,https://www.youtube.com/watch?v=R_G5zGVHxkU,8806,8931,29.97,38374.mp4,,True,False
38375,worry,MSASL,https://www.youtube.com/watch?v=R_G5zGVHxkU,8962,9131,29.97,38375.mp4,,True,False
38376,crazy,MSASL,https://www.youtube.com/watch?v=R_G5zGVHxkU,9310,9420,29.97,38376.mp4,,True,False
38377,crazy,MSASL,https://www.youtube.com/watch?v=R_G5zGVHxkU,9452,9622,29.97,38377.mp4,,True,False
38378,crazy,MSASL,https://www.youtube.com/watch?v=R_G5zGVHxkU,9654,9756,29.97,38378.mp4,,True,False
38379,crazy,MSASL,https://www.youtube.com/watch?v=R_G5zGVHxkU,9787,9922,29.97,38379.mp4,,True,False
38380,nice,MSASL,https://www.youtube.com/watch?v=R_G5zGVHxkU,10100,10204,29.97,38380.mp4,,True,False
38381,nice,MSASL,https://www.youtube.com/watch?v=R_G5zGVHxkU,10235,10372,29.97,38381.mp4,,True,False
38382,mean,MSASL,https://www.youtube.com/watch?v=R_G5zGVHxkU,10551,10670,29.97,38382.mp4,,True,False
38383,mean,MSASL,https://www.youtube.com/watch?v=R_G5zGVHxkU,10701,10861,29.97,38383.mp4,,True,False
38384,snob,MSASL,https://www.youtube.com/watch?v=R_G5zGVHxkU,11039,11156,29.97,38384.mp4,,True,False
38385,snob,MSASL,https://www.youtube.com/watch?v=R_G5zGVHxkU,11187,11344,29.97,38385.mp4,,True,False
38386,nosy,MSASL,https://www.youtube.com/watch?v=R_G5zGVHxkU,11522,11620,29.97,38386.mp4,,True,False
38387,nosy,MSASL,https://www.youtube.com/watch?v=R_G5zGVHxkU,11833,11949,29.97,38387.mp4,,True,False
38388,nosy,MSASL,https://www.youtube.com/watch?v=R_G5zGVHxkU,11980,12136,29.97,38388.mp4,,True,False
38389,jacket,MSASL,www.youtube.com/watch?v=S0s-qh1GpmE,0,45,23.976,38389.mp4,,False,False
38390,swim,MSASL,www.youtube.com/watch?v=FInh6tEypD8,0,45,29.97,38390.mp4,,False,False
38391,search,MSASL,https://www.youtube.com/watch?v=7YHNNKvlKL8,0,128,25.0,38391.mp4,,False,False
38392,lonely,MSASL,https://www.youtube.com/watch?v=mO1Sx7cbuY4,0,93,29.968,38392.mp4,,False,False
38393,banana,MSASL,https://www.youtube.com/watch?v=StL8ReusEN4,0,53,15.0,38393.mp4,,True,False
38394,family,MSASL,https://www.youtube.com/watch?v=fNBK5IuEIkk,561,650,29.97,38394.mp4,,True,False
38395,carrot,MSASL,https://www.youtube.com/watch?v=fNBK5IuEIkk,831,920,29.97,38395.mp4,,True,False
38396,turkey,MSASL,https://www.youtube.com/watch?v=fNBK5IuEIkk,1303,1392,29.97,38396.mp4,,True,False
38397,thanks,MSASL,https://www.youtube.com/watch?v=fNBK5IuEIkk,1418,1477,29.97,38397.mp4,,True,False
38398,for,MSASL,https://www.youtube.com/watch?v=fNBK5IuEIkk,1484,1519,29.97,38398.mp4,,True,False
38399,japan,MSASL,www.youtube.com/watch?v=Kwi3TKuQQbk,0,31,23.976,38399.mp4,,False,False
38400,most,MSASL,https://www.youtube.com/watch?v=naUdktabfPI,0,99,24.975,38400.mp4,,True,True
38401,microwave,MSASL,www.youtube.com/watch?v=XAGD2SmBimM,0,75,29.97,38401.mp4,,False,False
38402,easy,MSASL,https://www.youtube.com/watch?v=g1IqqyBk5EU,0,44,15.0,38402.mp4,,True,False
38403,good,MSASL,https://www.youtube.com/watch?v=9mxvzW7doks,0,40,15.0,38403.mp4,,True,False
38404,small,MSASL,www.youtube.com/watch?v=kzdYceSAd8Q,0,29,23.976,38404.mp4,,False,False
38405,awful,MSASL,www.youtube.com/watch?v=Jut7HkgsbjE,0,30,23.976,38405.mp4,,False,False
38406,shoes,MSASL,www.youtube.com/watch?v=bUKEbA5pB_Y,0,53,25.0,38406.mp4,,True,False
38407,speech,MSASL,https://www.youtube.com/watch?v=aOyhECXUGqk,0,43,15.0,38407.mp4,,True,False
38408,steal,MSASL,www.youtube.com/watch?v=jQ1N6TylP9c,0,37,29.97,38408.mp4,,False,False
38409,number,MSASL,www.youtube.com/watch?v=ocqPQu_xQKY,0,36,29.97,38409.mp4,,False,False
38410,science,MSASL,https://www.youtube.com/watch?v=wicVQVA2lnY,0,50,15.0,38410.mp4,,False,False
38411,fun,MSASL,www.youtube.com/watch?v=qPGP6HT5FVs,0,36,29.97,38411.mp4,,False,False
38412,korea,MSASL,https://www.youtube.com/watch?v=dZdREiYIL_Y,0,135,29.97,38412.mp4,,True,False
38413,nephew,MSASL,https://www.youtube.com/watch?v=rd-SMNiLlWM,0,72,25.0,38413.mp4,,False,False
38414,hear,MSASL,https://www.youtube.com/watch?v=56GBCM0uLbk,0,59,25.0,38414.mp4,,False,False
38415,teacher,MSASL,https://www.youtube.com/watch?v=IeH7XYbo0yg,204,278,29.97,38415.mp4,,True,False
38416,student,MSASL,https://www.youtube.com/watch?v=IeH7XYbo0yg,316,396,29.97,38416.mp4,,True,False
38417,principal,MSASL,https://www.youtube.com/watch?v=IeH7XYbo0yg,533,613,29.97,38417.mp4,,True,False
38418,nurse,MSASL,https://www.youtube.com/watch?v=IeH7XYbo0yg,770,840,29.97,38418.mp4,,True,False
38419,boss,MSASL,https://www.youtube.com/watch?v=IeH7XYbo0yg,873,931,29.97,38419.mp4,,True,False
38420,janitor,MSASL,https://www.youtube.com/watch?v=IeH7XYbo0yg,1048,1142,29.97,38420.mp4,,True,False
38421,basketball,MSASL,https://www.youtube.com/watch?v=ugMP36LxPmU,0,78,25.0,38421.mp4,,False,False
38422,hate,MSASL,https://www.youtube.com/watch?v=Uu2yRuh0_a0,0,72,25.055,38422.mp4,,True,True
38423,meat,MSASL,https://www.youtube.com/watch?v=heLji27k8C8,0,42,15.0,38423.mp4,,True,False
38424,pants,MSASL,www.youtube.com/watch?v=of2z2YjJ2-k,0,86,29.97,38424.mp4,,False,False
38425,not,MSASL,https://www.youtube.com/watch?v=CzWUUhk6mMI,325,462,30.0,38425.mp4,,False,False
38426,do,MSASL,https://www.youtube.com/watch?v=CzWUUhk6mMI,485,617,30.0,38426.mp4,,False,False
38427,teacher,MSASL,https://www.youtube.com/watch?v=CzWUUhk6mMI,642,790,30.0,38427.mp4,,False,False
38428,write,MSASL,https://www.youtube.com/watch?v=CzWUUhk6mMI,833,943,30.0,38428.mp4,,False,False
38429,student,MSASL,https://www.youtube.com/watch?v=CzWUUhk6mMI,1016,1066,30.0,38429.mp4,,False,False
38430,student,MSASL,https://www.youtube.com/watch?v=CzWUUhk6mMI,1066,1136,30.0,38430.mp4,,False,False
38431,why,MSASL,https://www.youtube.com/watch?v=CzWUUhk6mMI,1568,1700,30.0,38431.mp4,,False,False
38432,slow,MSASL,https://www.youtube.com/watch?v=CzWUUhk6mMI,2269,2421,30.0,38432.mp4,,False,False
38433,hard,MSASL,https://www.youtube.com/watch?v=CzWUUhk6mMI,2455,2599,30.0,38433.mp4,,False,False
38434,history,MSASL,https://www.youtube.com/watch?v=CzWUUhk6mMI,2626,2757,30.0,38434.mp4,,False,False
38435,who,MSASL,https://www.youtube.com/watch?v=CzWUUhk6mMI,2784,2910,30.0,38435.mp4,,False,False
38436,which,MSASL,https://www.youtube.com/watch?v=CzWUUhk6mMI,3041,3052,30.0,38436.mp4,,False,False
38437,when,MSASL,https://www.youtube.com/watch?v=CzWUUhk6mMI,3075,3221,30.0,38437.mp4,,False,False
38438,not_understand,MSASL,https://www.youtube.com/watch?v=CzWUUhk6mMI,3246,3373,30.0,38438.mp4,,False,False
38439,stop,MSASL,https://www.youtube.com/watch?v=CzWUUhk6mMI,3427,3477,30.0,38439.mp4,,False,False
38440,not_want,MSASL,https://www.youtube.com/watch?v=CzWUUhk6mMI,3822,3941,30.0,38440.mp4,,False,False
38441,late,MSASL,https://www.youtube.com/watch?v=CzWUUhk6mMI,4116,4234,30.0,38441.mp4,,False,False
38442,more,MSASL,https://www.youtube.com/watch?v=CzWUUhk6mMI,4260,4408,30.0,38442.mp4,,False,False
38443,paper,MSASL,https://www.youtube.com/watch?v=CzWUUhk6mMI,4451,4609,30.0,38443.mp4,,False,False
38444,know,MSASL,https://www.youtube.com/watch?v=CzWUUhk6mMI,4643,4748,30.0,38444.mp4,,False,False
38445,wait,MSASL,https://www.youtube.com/watch?v=CzWUUhk6mMI,4771,4881,30.0,38445.mp4,,False,False
38446,wrong,MSASL,https://www.youtube.com/watch?v=CzWUUhk6mMI,4913,5099,30.0,38446.mp4,,False,False
38447,easy,MSASL,https://www.youtube.com/watch?v=CzWUUhk6mMI,5126,5256,30.0,38447.mp4,,False,False
38448,time,MSASL,https://www.youtube.com/watch?v=CzWUUhk6mMI,5282,5430,30.0,38448.mp4,,False,False
38449,nurse,MSASL,https://www.youtube.com/watch?v=CzWUUhk6mMI,5628,5787,30.0,38449.mp4,,False,False
38450,dance,MSASL,https://www.youtube.com/watch?v=CzWUUhk6mMI,5823,5949,30.0,38450.mp4,,False,False
38451,like,MSASL,https://www.youtube.com/watch?v=CzWUUhk6mMI,5975,6116,30.0,38451.mp4,,False,False
38452,not_like,MSASL,https://www.youtube.com/watch?v=CzWUUhk6mMI,6139,6302,30.0,38452.mp4,,False,False
38453,psychology,MSASL,https://www.youtube.com/watch?v=CzWUUhk6mMI,6327,6526,30.0,38453.mp4,,False,False
38454,lunch,MSASL,https://www.youtube.com/watch?v=CzWUUhk6mMI,6756,6914,30.0,38454.mp4,,False,False
38455,chemistry,MSASL,https://www.youtube.com/watch?v=CzWUUhk6mMI,7115,7260,30.0,38455.mp4,,False,False
38456,math,MSASL,https://www.youtube.com/watch?v=CzWUUhk6mMI,7974,8147,30.0,38456.mp4,,False,False
38457,science,MSASL,https://www.youtube.com/watch?v=CzWUUhk6mMI,8191,8339,30.0,38457.mp4,,False,False
38458,museum,MSASL,https://www.youtube.com/watch?v=XuiK4wsCeZo,0,88,29.966,38458.mp4,,False,False
38459,people,MSASL,www.youtube.com/watch?v=fgoK5-CEOzU,0,38,29.97,38459.mp4,,False,False
38460,sign,MSASL,https://www.youtube.com/watch?v=tl_1gdc166A,0,143,30.0,38460.mp4,,True,True
38461,hoddog,MSASL,www.youtube.com/watch?v=Pc2-mmdm4WI,0,54,25.0,38461.mp4,,True,False
38462,pet,MSASL,www.youtube.com/watch?v=kV3HsmEU_mM,0,33,23.976,38462.mp4,,False,False
38463,house,MSASL,www.youtube.com/watch?v=F3BNN5Jwy30,0,43,23.976,38463.mp4,,False,False
38464,movie,MSASL,https://www.youtube.com/watch?v=2vC2G0kDHoQ,0,117,25.049,38464.mp4,,True,True
38465,wow,MSASL,https://www.youtube.com/watch?v=ElV03DrXfkE,0,41,15.0,38465.mp4,,True,False
38466,pie,MSASL,www.youtube.com/watch?v=qYyoVxL86o4,0,46,23.976,38466.mp4,,False,False
38467,lion,MSASL,https://www.youtube.com/watch?v=stNFiUXqn9c,0,50,15.0,38467.mp4,,True,False
38468,fingerspell,MSASL,https://www.youtube.com/watch?v=Matbvj-NtEQ,0,49,15.0,38468.mp4,,True,False
38469,exercise,MSASL,https://www.youtube.com/watch?v=r_wo-e67CHs,0,136,30.0,38469.mp4,,True,True
38470,tea,MSASL,www.youtube.com/watch?v=UT0MFR_XdeE,0,45,29.97,38470.mp4,,False,False
38471,music,MSASL,www.youtube.com/watch?v=Ajs3ff24L6M,0,47,25.0,38471.mp4,,True,False
38472,time,MSASL,https://www.youtube.com/watch?v=EJQHzQUpxTQ,0,47,25.0,38472.mp4,,False,False
38473,geometry,MSASL,https://www.youtube.com/watch?v=JwyulzeLjEw,0,65,25.0,38473.mp4,,False,False
38474,culture,MSASL,www.youtube.com/watch?v=5wHHp7peQhw,0,28,23.976,38474.mp4,,False,False
38475,awkward,MSASL,https://www.youtube.com/watch?v=cRjcMydgKjc,0,42,15.0,38475.mp4,,True,False
38476,careful,MSASL,https://www.youtube.com/watch?v=isA3HdGaG_g,0,49,15.0,38476.mp4,,True,False
38477,butterfly,MSASL,https://www.youtube.com/watch?v=AVP_wFVSe3M,0,44,15.0,38477.mp4,,True,False
38478,pet,MSASL,https://www.youtube.com/watch?v=pl2FLu62aSA,221,289,29.97,38478.mp4,,True,False
38479,pet,MSASL,https://www.youtube.com/watch?v=pl2FLu62aSA,325,397,29.97,38479.mp4,,True,False
38480,dog,MSASL,https://www.youtube.com/watch?v=pl2FLu62aSA,421,482,29.97,38480.mp4,,True,False
38481,cat,MSASL,https://www.youtube.com/watch?v=pl2FLu62aSA,501,552,29.97,38481.mp4,,True,False
38482,rabbit,MSASL,https://www.youtube.com/watch?v=pl2FLu62aSA,586,660,29.97,38482.mp4,,True,False
38483,snake,MSASL,https://www.youtube.com/watch?v=pl2FLu62aSA,695,754,29.97,38483.mp4,,True,False
38484,turtle,MSASL,https://www.youtube.com/watch?v=pl2FLu62aSA,781,841,29.97,38484.mp4,,True,False
38485,bird,MSASL,https://www.youtube.com/watch?v=pl2FLu62aSA,862,918,29.97,38485.mp4,,True,False
38486,only,MSASL,https://www.youtube.com/watch?v=sOgDcImO8KA,0,33,15.0,38486.mp4,,True,False
38487,squirrel,MSASL,https://www.youtube.com/watch?v=IPQCm3hWzc0,0,40,15.0,38487.mp4,,True,False
38488,better,MSASL,https://www.youtube.com/watch?v=MLbLFWNlUR8,0,41,15.0,38488.mp4,,True,False
38489,cookie,MSASL,www.youtube.com/watch?v=YRoV76Qj2Ts,0,59,25.0,38489.mp4,,True,False
38490,grandfather,MSASL,www.youtube.com/watch?v=Z0oNgus1lzA,0,54,25.0,38490.mp4,,True,False
38491,tomato,MSASL,www.youtube.com/watch?v=HC0J3JaPVqU,0,32,29.97,38491.mp4,,False,False
38492,marry,MSASL,https://www.youtube.com/watch?v=YZJ2dWd8eVs,0,60,25.0,38492.mp4,,False,False
38493,lunch,MSASL,https://www.youtube.com/watch?v=16vmiy5YU7U,0,43,15.0,38493.mp4,,True,False
38494,strawberry,MSASL,www.youtube.com/watch?v=h56ZEHdCSqU,0,31,23.976,38494.mp4,,False,False
38495,girlfriend,MSASL,https://www.youtube.com/watch?v=k8hg4-mwRqU,162,261,29.97,38495.mp4,,True,False
38496,girl,MSASL,https://www.youtube.com/watch?v=k8hg4-mwRqU,309,390,29.97,38496.mp4,,True,False
38497,friend,MSASL,https://www.youtube.com/watch?v=k8hg4-mwRqU,426,453,29.97,38497.mp4,,True,False
38498,girlfriend,MSASL,https://www.youtube.com/watch?v=k8hg4-mwRqU,484,521,29.97,38498.mp4,,True,False
38499,seven,MSASL,www.youtube.com/watch?v=JOcIe5ikrP8,0,42,23.976,38499.mp4,,False,False
38500,popcorn,MSASL,https://www.youtube.com/watch?v=tlM39B2Zlmo,385,458,29.97,38500.mp4,,True,False
38501,cracker,MSASL,https://www.youtube.com/watch?v=tlM39B2Zlmo,629,691,29.97,38501.mp4,,True,False
38502,nuts,MSASL,https://www.youtube.com/watch?v=tlM39B2Zlmo,960,1019,29.97,38502.mp4,,True,False
38503,candy,MSASL,https://www.youtube.com/watch?v=tlM39B2Zlmo,1049,1090,29.97,38503.mp4,,True,False
38504,chocolate,MSASL,https://www.youtube.com/watch?v=tlM39B2Zlmo,1117,1182,29.97,38504.mp4,,True,False
38505,cookie,MSASL,https://www.youtube.com/watch?v=tlM39B2Zlmo,1207,1258,29.97,38505.mp4,,True,False
38506,freeze_cream,MSASL,https://www.youtube.com/watch?v=tlM39B2Zlmo,1281,1347,29.97,38506.mp4,,True,False
38507,cake,MSASL,https://www.youtube.com/watch?v=tlM39B2Zlmo,1378,1436,29.97,38507.mp4,,True,False
38508,pie,MSASL,https://www.youtube.com/watch?v=tlM39B2Zlmo,1581,1643,29.97,38508.mp4,,True,False
38509,school,MSASL,https://www.youtube.com/watch?v=o8vR5ZtYFFs,0,37,15.0,38509.mp4,,True,False
38510,good,MSASL,https://www.youtube.com/watch?v=P2ifb9bxSNE,0,69,29.979,38510.mp4,,False,False
38511,mainstreamed,MSASL,https://www.youtube.com/watch?v=xy9NQqzpcEg,0,70,25.0,38511.mp4,,False,False
38512,swim,MSASL,https://www.youtube.com/watch?v=KcimWuKUrDg,0,79,25.0,38512.mp4,,False,False
38513,milk,MSASL,https://www.youtube.com/watch?v=sG5ozQqQ7ug,0,76,29.961,38513.mp4,,False,False
38514,wow,MSASL,www.youtube.com/watch?v=cFhmWJpi6tU,0,39,29.97,38514.mp4,,False,False
38515,when,MSASL,https://www.youtube.com/watch?v=qQNwvAhwCuc,0,41,15.0,38515.mp4,,True,False
38516,oh_i_see,MSASL,https://www.youtube.com/watch?v=l1ePWyowt44,0,54,25.0,38516.mp4,,False,False
38517,24,MSASL,www.youtube.com/watch?v=MhFIAEHpTfA,0,38,23.976,38517.mp4,,False,False
38518,you,MSASL,https://www.youtube.com/watch?v=S_LEeTt2McM,333,392,29.97,38518.mp4,,False,False
38519,we,MSASL,https://www.youtube.com/watch?v=S_LEeTt2McM,585,644,29.97,38519.mp4,,False,False
38520,they,MSASL,https://www.youtube.com/watch?v=S_LEeTt2McM,683,742,29.97,38520.mp4,,False,False
38521,what,MSASL,https://www.youtube.com/watch?v=S_LEeTt2McM,800,828,29.97,38521.mp4,,False,False
38522,who,MSASL,https://www.youtube.com/watch?v=S_LEeTt2McM,873,917,29.97,38522.mp4,,False,False
38523,where,MSASL,https://www.youtube.com/watch?v=S_LEeTt2McM,954,998,29.97,38523.mp4,,False,False
38524,when,MSASL,https://www.youtube.com/watch?v=S_LEeTt2McM,1028,1072,29.97,38524.mp4,,False,False
38525,how,MSASL,https://www.youtube.com/watch?v=S_LEeTt2McM,1205,1264,29.97,38525.mp4,,False,False
38526,copy_me,MSASL,https://www.youtube.com/watch?v=S_LEeTt2McM,1307,1333,29.97,38526.mp4,,False,False
38527,forget,MSASL,https://www.youtube.com/watch?v=S_LEeTt2McM,1600,1644,29.97,38527.mp4,,False,False
38528,fingerspell,MSASL,https://www.youtube.com/watch?v=S_LEeTt2McM,1685,1729,29.97,38528.mp4,,False,False
38529,stand,MSASL,https://www.youtube.com/watch?v=S_LEeTt2McM,1771,1830,29.97,38529.mp4,,False,False
38530,jump,MSASL,https://www.youtube.com/watch?v=S_LEeTt2McM,1954,2032,29.97,38530.mp4,,False,False
38531,open,MSASL,https://www.youtube.com/watch?v=S_LEeTt2McM,2152,2196,29.97,38531.mp4,,False,False
38532,close,MSASL,https://www.youtube.com/watch?v=S_LEeTt2McM,2214,2258,29.97,38532.mp4,,False,False
38533,read,MSASL,https://www.youtube.com/watch?v=S_LEeTt2McM,2307,2351,29.97,38533.mp4,,False,False
38534,throw,MSASL,https://www.youtube.com/watch?v=S_LEeTt2McM,2529,2573,29.97,38534.mp4,,False,False
38535,look_at,MSASL,https://www.youtube.com/watch?v=S_LEeTt2McM,2615,2659,29.97,38535.mp4,,False,False
38536,sit,MSASL,https://www.youtube.com/watch?v=S_LEeTt2McM,2716,2760,29.97,38536.mp4,,False,False
38537,draw,MSASL,https://www.youtube.com/watch?v=S_LEeTt2McM,2801,2860,29.97,38537.mp4,,False,False
38538,go,MSASL,https://www.youtube.com/watch?v=S_LEeTt2McM,3167,3210,29.97,38538.mp4,,False,False
38539,see,MSASL,https://www.youtube.com/watch?v=S_LEeTt2McM,3229,3273,29.97,38539.mp4,,False,False
38540,know,MSASL,https://www.youtube.com/watch?v=S_LEeTt2McM,3316,3345,29.97,38540.mp4,,False,False
38541,understand,MSASL,https://www.youtube.com/watch?v=S_LEeTt2McM,3382,3426,29.97,38541.mp4,,False,False
38542,same,MSASL,https://www.youtube.com/watch?v=S_LEeTt2McM,3568,3612,29.97,38542.mp4,,False,False
38543,nice,MSASL,https://www.youtube.com/watch?v=S_LEeTt2McM,3708,3778,29.97,38543.mp4,,False,False
38544,nice,MSASL,https://www.youtube.com/watch?v=S_LEeTt2McM,3736,3768,29.97,38544.mp4,,False,False
38545,wrong,MSASL,https://www.youtube.com/watch?v=S_LEeTt2McM,3853,3897,29.97,38545.mp4,,False,False
38546,deaf,MSASL,https://www.youtube.com/watch?v=S_LEeTt2McM,3948,3992,29.97,38546.mp4,,False,False
38547,hearing,MSASL,https://www.youtube.com/watch?v=S_LEeTt2McM,4105,4149,29.97,38547.mp4,,False,False
38548,white,MSASL,https://www.youtube.com/watch?v=S_LEeTt2McM,4195,4246,29.97,38548.mp4,,False,False
38549,black,MSASL,https://www.youtube.com/watch?v=S_LEeTt2McM,4295,4339,29.97,38549.mp4,,False,False
38550,red,MSASL,https://www.youtube.com/watch?v=S_LEeTt2McM,4399,4428,29.97,38550.mp4,,False,False
38551,blue,MSASL,https://www.youtube.com/watch?v=S_LEeTt2McM,4467,4526,29.97,38551.mp4,,False,False
38552,yellow,MSASL,https://www.youtube.com/watch?v=S_LEeTt2McM,4559,4618,29.97,38552.mp4,,False,False
38553,orange,MSASL,https://www.youtube.com/watch?v=S_LEeTt2McM,4652,4711,29.97,38553.mp4,,False,False
38554,brown,MSASL,https://www.youtube.com/watch?v=S_LEeTt2McM,4738,4797,29.97,38554.mp4,,False,False
38555,green,MSASL,https://www.youtube.com/watch?v=S_LEeTt2McM,4822,4881,29.97,38555.mp4,,False,False
38556,purple,MSASL,https://www.youtube.com/watch?v=S_LEeTt2McM,4909,4968,29.97,38556.mp4,,False,False
38557,pink,MSASL,https://www.youtube.com/watch?v=S_LEeTt2McM,4994,5053,29.97,38557.mp4,,False,False
38558,shirt,MSASL,https://www.youtube.com/watch?v=S_LEeTt2McM,5171,5215,29.97,38558.mp4,,False,False
38559,dress,MSASL,https://www.youtube.com/watch?v=S_LEeTt2McM,5262,5306,29.97,38559.mp4,,False,False
38560,pants,MSASL,https://www.youtube.com/watch?v=S_LEeTt2McM,5499,5550,29.97,38560.mp4,,False,False
38561,shoes,MSASL,https://www.youtube.com/watch?v=S_LEeTt2McM,5599,5642,29.97,38561.mp4,,False,False
38562,name,MSASL,https://www.youtube.com/watch?v=S_LEeTt2McM,5686,5756,29.97,38562.mp4,,False,False
38563,name,MSASL,https://www.youtube.com/watch?v=S_LEeTt2McM,5714,5759,29.97,38563.mp4,,False,False
38564,hello,MSASL,https://www.youtube.com/watch?v=S_LEeTt2McM,6049,6094,29.97,38564.mp4,,False,False
