id,category,dataset_type,url,frame_start,frame_end,fps,filename,dataset_split,is_valid,is_duplicate
22658_aug_1_s0.89_r3.3_t0.02,pass,MSASL,https://www.youtube.com/watch?v=fKjsdtMU3fc,10852,11042,25.0,22658.mp4,train,True,False
22658_aug_2_s1.12_r2.9_t0.02,pass,MSASL,https://www.youtube.com/watch?v=fKjsdtMU3fc,10852,11042,25.0,22658.mp4,train,True,False
22658_aug_3_s1.06_r10.9_t0.00,pass,MSASL,https://www.youtube.com/watch?v=fKjsdtMU3fc,10852,11042,25.0,22658.mp4,train,True,False
22659_aug_0_s1.01_r11.9_t0.02,exam,MSASL,https://www.youtube.com/watch?v=fKjsdtMU3fc,11291,11491,25.0,22659.mp4,train,True,False
22659_aug_1_s0.91_r5.1_t-0.02,exam,MSASL,https://www.youtube.com/watch?v=fKjsdtMU3fc,11291,11491,25.0,22659.mp4,train,True,False
22659_aug_2_s1.12_r10.6_t0.03,exam,MSASL,https://www.youtube.com/watch?v=fKjsdtMU3fc,11291,11491,25.0,22659.mp4,train,True,False
22659_aug_3_s0.91_r0.7_t0.01,exam,MSASL,https://www.youtube.com/watch?v=fKjsdtMU3fc,11291,11491,25.0,22659.mp4,train,True,False
22660_aug_0_s0.88_r12.7_t0.02,future,MSASL,https://www.youtube.com/watch?v=0NFD-1aSQbQ,0,74,30.0,22660.mp4,train,True,False
22660_aug_1_s0.86_r0.0_t0.02,future,MSASL,https://www.youtube.com/watch?v=0NFD-1aSQbQ,0,74,30.0,22660.mp4,train,True,False
22660_aug_2_s0.92_r-11.7_t-0.01,future,MSASL,https://www.youtube.com/watch?v=0NFD-1aSQbQ,0,74,30.0,22660.mp4,train,True,False
22660_aug_3_s1.05_r-14.8_t0.04,future,MSASL,https://www.youtube.com/watch?v=0NFD-1aSQbQ,0,74,30.0,22660.mp4,train,True,False
22661_aug_0_s0.97_r-3.5_t-0.05,favorite,MSASL,https://www.youtube.com/watch?v=0q02GzKRQW4,0,120,29.63,22661.mp4,train,True,False
22661_aug_1_s0.98_r1.3_t0.01,favorite,MSASL,https://www.youtube.com/watch?v=0q02GzKRQW4,0,120,29.63,22661.mp4,train,True,False
22661_aug_2_s1.07_r-4.8_t-0.00,favorite,MSASL,https://www.youtube.com/watch?v=0q02GzKRQW4,0,120,29.63,22661.mp4,train,True,False
22661_aug_3_s0.99_r7.0_t-0.04,favorite,MSASL,https://www.youtube.com/watch?v=0q02GzKRQW4,0,120,29.63,22661.mp4,train,True,False
22662_aug_0_s0.98_r-13.0_t0.05,hat,MSASL,https://www.youtube.com/watch?v=ddewILDsGC0,0,105,20.52,22662.mp4,train,True,False
22662_aug_1_s0.94_r-9.6_t0.00,hat,MSASL,https://www.youtube.com/watch?v=ddewILDsGC0,0,105,20.52,22662.mp4,train,True,False
22662_aug_2_s0.96_r-1.9_t-0.04,hat,MSASL,https://www.youtube.com/watch?v=ddewILDsGC0,0,105,20.52,22662.mp4,train,True,False
22662_aug_3_s0.90_r-2.6_t0.01,hat,MSASL,https://www.youtube.com/watch?v=ddewILDsGC0,0,105,20.52,22662.mp4,train,True,False
22663_aug_0_s0.99_r7.5_t0.03,my,MSASL,www.youtube.com/watch?v=IKSfqjBWedg,0,124,29.97,22663.mp4,train,True,False
22663_aug_1_s1.03_r-7.8_t-0.01,my,MSASL,www.youtube.com/watch?v=IKSfqjBWedg,0,124,29.97,22663.mp4,train,True,False
22663_aug_2_s0.97_r-4.1_t0.03,my,MSASL,www.youtube.com/watch?v=IKSfqjBWedg,0,124,29.97,22663.mp4,train,True,False
22663_aug_3_s1.13_r-12.4_t-0.03,my,MSASL,www.youtube.com/watch?v=IKSfqjBWedg,0,124,29.97,22663.mp4,train,True,False
22664,cough,MSASL,https://www.youtube.com/watch?v=V_Mh2uke0I4,0,136,16.721,22664.mp4,val,True,False
22666_aug_0_s1.11_r-0.5_t0.04,important,MSASL,www.youtube.com/watch?v=icoyi-x-_zE,0,123,29.97,22666.mp4,train,True,False
22666_aug_1_s1.05_r4.7_t-0.00,important,MSASL,www.youtube.com/watch?v=icoyi-x-_zE,0,123,29.97,22666.mp4,train,True,False
22666_aug_2_s1.14_r1.3_t0.04,important,MSASL,www.youtube.com/watch?v=icoyi-x-_zE,0,123,29.97,22666.mp4,train,True,False
22666_aug_3_s0.90_r12.9_t0.01,important,MSASL,www.youtube.com/watch?v=icoyi-x-_zE,0,123,29.97,22666.mp4,train,True,False
22667_aug_0_s0.86_r0.4_t0.04,noon,MSASL,https://www.youtube.com/watch?v=zjbPQBTQ26E,0,74,30.0,22667.mp4,train,True,False
22667_aug_1_s0.99_r1.1_t0.04,noon,MSASL,https://www.youtube.com/watch?v=zjbPQBTQ26E,0,74,30.0,22667.mp4,train,True,False
22667_aug_2_s1.12_r9.5_t0.00,noon,MSASL,https://www.youtube.com/watch?v=zjbPQBTQ26E,0,74,30.0,22667.mp4,train,True,False
22667_aug_3_s1.03_r-3.4_t-0.03,noon,MSASL,https://www.youtube.com/watch?v=zjbPQBTQ26E,0,74,30.0,22667.mp4,train,True,False
22669_aug_0_s0.92_r9.9_t0.03,hair,MSASL,https://www.youtube.com/watch?v=KgyDvDL0z3Y,0,106,17.197,22669.mp4,train,True,False
22669_aug_1_s1.03_r8.3_t0.03,hair,MSASL,https://www.youtube.com/watch?v=KgyDvDL0z3Y,0,106,17.197,22669.mp4,train,True,False
22669_aug_2_s1.13_r-3.8_t-0.05,hair,MSASL,https://www.youtube.com/watch?v=KgyDvDL0z3Y,0,106,17.197,22669.mp4,train,True,False
22669_aug_3_s0.94_r14.6_t-0.05,hair,MSASL,https://www.youtube.com/watch?v=KgyDvDL0z3Y,0,106,17.197,22669.mp4,train,True,False
22670_aug_0_s1.08_r0.5_t-0.02,wife,MSASL,https://www.youtube.com/watch?v=AIhPSPdXsZY,0,70,23.976,22670.mp4,train,True,False
22670_aug_1_s0.88_r13.1_t-0.03,wife,MSASL,https://www.youtube.com/watch?v=AIhPSPdXsZY,0,70,23.976,22670.mp4,train,True,False
22670_aug_2_s0.97_r-3.0_t-0.02,wife,MSASL,https://www.youtube.com/watch?v=AIhPSPdXsZY,0,70,23.976,22670.mp4,train,True,False
22670_aug_3_s1.15_r1.5_t-0.01,wife,MSASL,https://www.youtube.com/watch?v=AIhPSPdXsZY,0,70,23.976,22670.mp4,train,True,False
22671_aug_0_s0.99_r-8.8_t-0.00,turkey,MSASL,https://www.youtube.com/watch?v=Le70PH7-FCc,0,48,29.619,22671.mp4,train,True,False
22671_aug_1_s1.07_r13.7_t0.05,turkey,MSASL,https://www.youtube.com/watch?v=Le70PH7-FCc,0,48,29.619,22671.mp4,train,True,False
22671_aug_2_s1.02_r-6.9_t0.02,turkey,MSASL,https://www.youtube.com/watch?v=Le70PH7-FCc,0,48,29.619,22671.mp4,train,True,False
22671_aug_3_s1.02_r7.4_t0.03,turkey,MSASL,https://www.youtube.com/watch?v=Le70PH7-FCc,0,48,29.619,22671.mp4,train,True,False
22673_aug_0_s1.01_r11.6_t-0.04,newspaper,MSASL,https://www.youtube.com/watch?v=2xxdM83chH4,0,50,29.612,22673.mp4,train,True,False
22673_aug_1_s0.96_r-13.5_t-0.01,newspaper,MSASL,https://www.youtube.com/watch?v=2xxdM83chH4,0,50,29.612,22673.mp4,train,True,False
22673_aug_2_s0.95_r9.4_t0.04,newspaper,MSASL,https://www.youtube.com/watch?v=2xxdM83chH4,0,50,29.612,22673.mp4,train,True,False
22673_aug_3_s0.90_r8.4_t0.00,newspaper,MSASL,https://www.youtube.com/watch?v=2xxdM83chH4,0,50,29.612,22673.mp4,train,True,False
22674,newspaper,MSASL,https://www.youtube.com/watch?v=2xxdM83chH4,70,120,29.612,22674.mp4,val,True,False
22676_aug_0_s0.92_r5.0_t-0.03,library,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,1791,1981,25.0,22676.mp4,train,True,False
22676_aug_1_s0.94_r-5.2_t-0.04,library,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,1791,1981,25.0,22676.mp4,train,True,False
22676_aug_2_s0.86_r-11.4_t-0.01,library,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,1791,1981,25.0,22676.mp4,train,True,False
22676_aug_3_s0.93_r1.1_t0.02,library,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,1791,1981,25.0,22676.mp4,train,True,False
22677,bookstore,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,2029,2118,25.0,22677.mp4,test,True,False
22678_aug_0_s1.12_r-3.6_t0.05,bookstore,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,2118,2237,25.0,22678.mp4,train,True,False
22678_aug_1_s1.10_r-8.0_t0.02,bookstore,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,2118,2237,25.0,22678.mp4,train,True,False
22678_aug_2_s0.89_r-9.7_t-0.03,bookstore,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,2118,2237,25.0,22678.mp4,train,True,False
22678_aug_3_s0.96_r1.8_t-0.02,bookstore,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,2118,2237,25.0,22678.mp4,train,True,False
22679_aug_0_s0.88_r-6.4_t-0.01,bookstore,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,2237,2276,25.0,22679.mp4,train,True,False
22679_aug_1_s0.96_r2.4_t0.02,bookstore,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,2237,2276,25.0,22679.mp4,train,True,False
22679_aug_2_s1.09_r-14.4_t0.04,bookstore,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,2237,2276,25.0,22679.mp4,train,True,False
22679_aug_3_s1.02_r8.0_t0.03,bookstore,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,2237,2276,25.0,22679.mp4,train,True,False
22680_aug_0_s0.88_r0.1_t-0.00,cafeteria,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,2314,2364,25.0,22680.mp4,train,True,False
22680_aug_1_s0.95_r-6.4_t-0.01,cafeteria,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,2314,2364,25.0,22680.mp4,train,True,False
22680_aug_2_s0.94_r2.7_t0.03,cafeteria,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,2314,2364,25.0,22680.mp4,train,True,False
22680_aug_3_s1.12_r7.7_t0.04,cafeteria,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,2314,2364,25.0,22680.mp4,train,True,False
22681_aug_0_s0.93_r-4.1_t0.00,cafeteria,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,2364,2464,25.0,22681.mp4,train,True,False
22681_aug_1_s0.87_r-2.9_t-0.00,cafeteria,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,2364,2464,25.0,22681.mp4,train,True,False
22681_aug_2_s1.12_r7.7_t-0.00,cafeteria,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,2364,2464,25.0,22681.mp4,train,True,False
22681_aug_3_s1.12_r14.3_t0.04,cafeteria,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,2364,2464,25.0,22681.mp4,train,True,False
22682_aug_0_s1.09_r12.9_t0.01,cafeteria,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,2464,2518,25.0,22682.mp4,train,True,False
22682_aug_1_s0.97_r-7.9_t0.03,cafeteria,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,2464,2518,25.0,22682.mp4,train,True,False
22682_aug_2_s1.11_r-10.2_t-0.01,cafeteria,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,2464,2518,25.0,22682.mp4,train,True,False
22682_aug_3_s0.93_r-3.1_t-0.01,cafeteria,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,2464,2518,25.0,22682.mp4,train,True,False
22683,television,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,2534,2703,25.0,22683.mp4,val,True,False
22684_aug_0_s0.98_r-13.3_t-0.05,table,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,3224,3274,25.0,22684.mp4,train,True,False
22684_aug_1_s0.89_r7.0_t-0.03,table,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,3224,3274,25.0,22684.mp4,train,True,False
22684_aug_2_s0.94_r1.8_t0.04,table,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,3224,3274,25.0,22684.mp4,train,True,False
22684_aug_3_s1.14_r0.5_t0.04,table,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,3224,3274,25.0,22684.mp4,train,True,False
22685,table,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,3274,3354,25.0,22685.mp4,val,True,False
22686_aug_0_s1.14_r1.3_t0.02,table,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,3354,3434,25.0,22686.mp4,train,True,False
22686_aug_1_s1.05_r-10.4_t-0.01,table,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,3354,3434,25.0,22686.mp4,train,True,False
22686_aug_2_s0.98_r1.1_t-0.05,table,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,3354,3434,25.0,22686.mp4,train,True,False
22686_aug_3_s0.99_r-5.3_t0.01,table,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,3354,3434,25.0,22686.mp4,train,True,False
22687_aug_0_s1.09_r7.0_t0.03,help,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,4262,4342,25.0,22687.mp4,train,True,False
22687_aug_1_s0.89_r8.3_t-0.03,help,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,4262,4342,25.0,22687.mp4,train,True,False
22687_aug_2_s1.10_r7.5_t-0.04,help,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,4262,4342,25.0,22687.mp4,train,True,False
22687_aug_3_s0.96_r8.6_t-0.03,help,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,4262,4342,25.0,22687.mp4,train,True,False
22688_aug_0_s0.88_r4.8_t-0.03,help,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,4342,4483,25.0,22688.mp4,train,True,False
22688_aug_1_s0.90_r-3.0_t0.02,help,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,4342,4483,25.0,22688.mp4,train,True,False
22688_aug_2_s1.06_r-6.4_t-0.02,help,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,4342,4483,25.0,22688.mp4,train,True,False
22688_aug_3_s1.13_r13.6_t-0.02,help,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,4342,4483,25.0,22688.mp4,train,True,False
22689_aug_0_s0.86_r-1.8_t0.02,tell,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,4515,4575,25.0,22689.mp4,train,True,False
22689_aug_1_s1.00_r3.3_t0.04,tell,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,4515,4575,25.0,22689.mp4,train,True,False
22689_aug_2_s1.11_r-5.5_t0.01,tell,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,4515,4575,25.0,22689.mp4,train,True,False
22689_aug_3_s1.06_r1.8_t-0.05,tell,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,4515,4575,25.0,22689.mp4,train,True,False
22690,tell,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,4635,4685,25.0,22690.mp4,val,True,False
22691_aug_0_s1.01_r10.0_t-0.02,tell,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,4685,4775,25.0,22691.mp4,train,True,False
22691_aug_1_s0.94_r13.8_t0.05,tell,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,4685,4775,25.0,22691.mp4,train,True,False
22691_aug_2_s0.97_r-9.1_t0.03,tell,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,4685,4775,25.0,22691.mp4,train,True,False
22691_aug_3_s0.93_r11.6_t0.01,tell,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,4685,4775,25.0,22691.mp4,train,True,False
22692_aug_0_s0.97_r-9.4_t-0.04,pay,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,5345,5415,25.0,22692.mp4,train,True,False
22692_aug_1_s0.86_r1.6_t0.02,pay,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,5345,5415,25.0,22692.mp4,train,True,False
22692_aug_2_s1.03_r10.9_t-0.00,pay,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,5345,5415,25.0,22692.mp4,train,True,False
22692_aug_3_s0.94_r-5.7_t-0.01,pay,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,5345,5415,25.0,22692.mp4,train,True,False
22693_aug_0_s0.98_r5.9_t0.05,pay,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,5415,5448,25.0,22693.mp4,train,True,False
22693_aug_1_s1.12_r-5.9_t-0.01,pay,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,5415,5448,25.0,22693.mp4,train,True,False
22693_aug_2_s1.07_r-1.6_t-0.01,pay,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,5415,5448,25.0,22693.mp4,train,True,False
22693_aug_3_s1.15_r2.1_t0.03,pay,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,5415,5448,25.0,22693.mp4,train,True,False
22694,pay,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,5448,5513,25.0,22694.mp4,val,True,False
22695_aug_0_s0.94_r12.9_t0.04,pay,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,5513,5589,25.0,22695.mp4,train,True,False
22695_aug_1_s0.90_r8.3_t-0.00,pay,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,5513,5589,25.0,22695.mp4,train,True,False
22695_aug_2_s0.96_r-8.9_t-0.01,pay,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,5513,5589,25.0,22695.mp4,train,True,False
22695_aug_3_s0.86_r-10.6_t0.00,pay,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,5513,5589,25.0,22695.mp4,train,True,False
22696_aug_0_s0.91_r-14.6_t0.02,give,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,5636,5686,25.0,22696.mp4,train,True,False
22696_aug_1_s1.14_r-4.2_t0.01,give,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,5636,5686,25.0,22696.mp4,train,True,False
22696_aug_2_s0.89_r-4.0_t0.01,give,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,5636,5686,25.0,22696.mp4,train,True,False
22696_aug_3_s1.01_r14.1_t0.02,give,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,5636,5686,25.0,22696.mp4,train,True,False
22697_aug_0_s0.94_r-11.5_t0.01,give,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,5736,5786,25.0,22697.mp4,train,True,False
22697_aug_1_s1.09_r-4.9_t0.03,give,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,5736,5786,25.0,22697.mp4,train,True,False
22697_aug_2_s0.88_r-14.7_t0.00,give,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,5736,5786,25.0,22697.mp4,train,True,False
22697_aug_3_s1.02_r1.8_t0.00,give,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,5736,5786,25.0,22697.mp4,train,True,False
22698_aug_0_s1.09_r-5.1_t-0.02,give,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,5786,5886,25.0,22698.mp4,train,True,False
22698_aug_1_s1.05_r13.0_t0.04,give,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,5786,5886,25.0,22698.mp4,train,True,False
22698_aug_2_s1.08_r14.3_t0.01,give,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,5786,5886,25.0,22698.mp4,train,True,False
22698_aug_3_s0.94_r-13.7_t0.05,give,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,5786,5886,25.0,22698.mp4,train,True,False
22699_aug_0_s1.10_r6.0_t0.00,send,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,5965,6031,25.0,22699.mp4,train,True,False
22699_aug_1_s1.08_r-13.9_t-0.04,send,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,5965,6031,25.0,22699.mp4,train,True,False
22699_aug_2_s1.03_r-4.4_t0.04,send,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,5965,6031,25.0,22699.mp4,train,True,False
22699_aug_3_s1.03_r-10.9_t0.01,send,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,5965,6031,25.0,22699.mp4,train,True,False
22700_aug_0_s0.85_r-6.0_t0.01,send,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,6031,6084,25.0,22700.mp4,train,True,False
22700_aug_1_s1.03_r13.6_t0.01,send,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,6031,6084,25.0,22700.mp4,train,True,False
22700_aug_2_s1.09_r14.9_t0.01,send,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,6031,6084,25.0,22700.mp4,train,True,False
22700_aug_3_s0.85_r-0.5_t0.02,send,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,6031,6084,25.0,22700.mp4,train,True,False
22701_aug_0_s0.98_r-7.0_t-0.02,send,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,6084,6130,25.0,22701.mp4,train,True,False
22701_aug_1_s0.97_r-8.4_t-0.01,send,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,6084,6130,25.0,22701.mp4,train,True,False
22701_aug_2_s1.05_r-7.4_t-0.02,send,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,6084,6130,25.0,22701.mp4,train,True,False
22701_aug_3_s0.92_r-13.6_t0.01,send,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,6084,6130,25.0,22701.mp4,train,True,False
22702_aug_0_s1.10_r6.2_t0.04,send,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,6130,6192,25.0,22702.mp4,train,True,False
22702_aug_1_s1.03_r14.5_t0.03,send,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,6130,6192,25.0,22702.mp4,train,True,False
22702_aug_2_s0.99_r10.3_t-0.05,send,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,6130,6192,25.0,22702.mp4,train,True,False
22702_aug_3_s1.10_r2.1_t0.05,send,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,6130,6192,25.0,22702.mp4,train,True,False
22703_aug_0_s0.97_r-11.0_t0.01,come_on,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,7566,7656,25.0,22703.mp4,train,True,False
22703_aug_1_s0.98_r4.7_t0.03,come_on,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,7566,7656,25.0,22703.mp4,train,True,False
22703_aug_2_s1.14_r4.7_t-0.00,come_on,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,7566,7656,25.0,22703.mp4,train,True,False
22703_aug_3_s0.93_r-4.4_t0.02,come_on,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,7566,7656,25.0,22703.mp4,train,True,False
22704_aug_0_s0.91_r-4.6_t0.05,come_on,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,7656,7716,25.0,22704.mp4,train,True,False
22704_aug_1_s0.89_r0.1_t0.03,come_on,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,7656,7716,25.0,22704.mp4,train,True,False
22704_aug_2_s1.12_r-5.5_t-0.03,come_on,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,7656,7716,25.0,22704.mp4,train,True,False
22704_aug_3_s0.85_r-14.9_t-0.04,come_on,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,7656,7716,25.0,22704.mp4,train,True,False
22705_aug_0_s1.00_r-14.8_t-0.05,can,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,8404,8597,25.0,22705.mp4,train,True,False
22705_aug_1_s1.14_r-9.6_t-0.03,can,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,8404,8597,25.0,22705.mp4,train,True,False
22705_aug_2_s0.86_r1.7_t0.01,can,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,8404,8597,25.0,22705.mp4,train,True,False
22705_aug_3_s0.86_r-14.9_t0.03,can,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,8404,8597,25.0,22705.mp4,train,True,False
22706_aug_0_s0.92_r-9.1_t-0.01,need,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,9779,9879,25.0,22706.mp4,train,True,False
22706_aug_1_s0.96_r-11.7_t0.03,need,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,9779,9879,25.0,22706.mp4,train,True,False
22706_aug_2_s0.94_r4.5_t-0.02,need,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,9779,9879,25.0,22706.mp4,train,True,False
22706_aug_3_s1.05_r3.4_t-0.04,need,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,9779,9879,25.0,22706.mp4,train,True,False
22707_aug_0_s0.87_r12.5_t0.01,need,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,9879,9989,25.0,22707.mp4,train,True,False
22707_aug_1_s0.97_r-14.3_t0.00,need,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,9879,9989,25.0,22707.mp4,train,True,False
22707_aug_2_s1.02_r8.2_t0.03,need,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,9879,9989,25.0,22707.mp4,train,True,False
22707_aug_3_s0.94_r10.1_t0.04,need,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,9879,9989,25.0,22707.mp4,train,True,False
22708_aug_0_s1.00_r-3.8_t0.03,should,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,10020,10150,25.0,22708.mp4,train,True,False
22708_aug_1_s0.88_r-0.1_t-0.01,should,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,10020,10150,25.0,22708.mp4,train,True,False
22708_aug_2_s1.01_r7.7_t-0.01,should,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,10020,10150,25.0,22708.mp4,train,True,False
22708_aug_3_s0.88_r8.1_t0.00,should,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,10020,10150,25.0,22708.mp4,train,True,False
22709_aug_0_s0.89_r12.7_t0.01,should,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,10150,10360,25.0,22709.mp4,train,True,False
22709_aug_1_s1.01_r-13.2_t-0.04,should,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,10150,10360,25.0,22709.mp4,train,True,False
22709_aug_2_s1.09_r3.8_t-0.03,should,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,10150,10360,25.0,22709.mp4,train,True,False
22709_aug_3_s1.09_r-6.6_t-0.01,should,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,10150,10360,25.0,22709.mp4,train,True,False
22710_aug_0_s0.93_r5.6_t0.02,room,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,10412,10472,25.0,22710.mp4,train,True,False
22710_aug_1_s0.89_r-14.4_t0.00,room,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,10412,10472,25.0,22710.mp4,train,True,False
22710_aug_2_s0.89_r-1.2_t0.01,room,MSASL,https://www.youtube.com/watch?v=OSpNDIzYRTw,10412,10472,25.0,22710.mp4,train,True,False
